,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.38,351.0,143.0,168247.15836468784,420-056761
1,11.415999999999999,304.0,189.0,162445.75857903328,419-055787
2,11.512,247.0,112.0,172387.52877802908,419-055786
3,12.058,35.0,196.0,92267.20178407307,419-055814
4,12.234000000000002,141.0,34.0,86202.35365805174,419-055780
5,12.415,72.0,166.0,71057.29705132499,419-055803
6,12.655999999999999,226.0,19.0,56859.64666068872,419-055816
7,12.710999999999999,95.0,103.0,55194.599048986514,419-055770
8,12.913,267.0,172.0,49455.487292563324,419-055792
9,13.203,140.0,62.0,33721.98813275297,419-055776
10,13.239,359.0,269.0,30797.78666074324,419-055807
11,13.477,41.0,158.0,26755.15050350899,418-056443
12,13.564,164.0,162.0,27012.33192459282,418-056458
13,13.649000000000001,229.0,183.0,23346.92545260258,418-056416
14,13.769,325.0,97.0,17791.810830661234,418-056467
