,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.198,387.0,187.0,306324.25198679336,410-053360
1,11.532,36.0,49.0,222418.20386137703,409-052493
2,11.957,317.0,53.0,149026.51155158976,409-052458
3,12.155,173.0,100.0,128881.54263301841,409-052503
4,12.55,276.0,66.0,78656.94668676748,409-052494
5,12.602,275.0,62.0,71600.66363764385,409-052495
6,13.065999999999999,75.0,120.0,57193.585485291806,409-052496
7,13.158,430.0,213.0,45945.807481411364,409-052469
8,13.399000000000001,119.0,75.0,41106.48843791684,409-052474
9,13.547,211.0,262.0,36399.24857052534,409-052464
10,13.732000000000001,270.0,36.0,25638.295471646743,409-052502
11,13.9,272.0,58.0,16466.547064434864,408-054589
12,13.919,285.0,186.0,26529.592615321046,408-054609
13,14.054,166.0,264.0,22883.487612903387,408-054612
14,14.405999999999999,398.0,23.0,16113.331047000338,408-054578
15,14.469000000000001,303.0,154.0,12980.538347131283,408-054570
