,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.049000000000001,157.0,137.0,478526.18540339463,406-055113
1,11.113,38.0,212.0,283500.17367904173,406-055124
2,11.857999999999999,147.0,15.0,149371.31032295787,405-054657
3,12.647,258.0,43.0,75101.77689542517,405-054644
4,12.92,227.0,102.0,59808.438795671595,405-054606
5,12.958,215.0,111.0,60297.00022061702,405-054670
6,13.432,209.0,262.0,36622.35735971885,405-054617
7,13.595,379.0,51.0,30377.231474339533,405-054637
8,13.604000000000001,55.0,44.0,31793.47259398127,405-054635
9,13.609000000000002,213.0,19.0,32618.215493944062,405-054662
10,13.720999999999998,304.0,212.0,23909.968805057215,405-054622
11,13.857000000000001,356.0,129.0,27586.50724064415,404-053504
12,13.934000000000001,148.0,220.0,24191.857413601272,404-053538
13,14.120999999999999,418.0,238.0,19725.159225166317,404-053520
14,14.149000000000001,126.0,70.0,18687.673459108424,404-053559
15,14.639000000000001,338.0,42.0,12698.706386583108,404-053525
