,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.879000000000001,209.0,112.0,414005.3191304422,413-057468
1,11.607999999999999,308.0,214.0,221130.24027290897,413-057434
2,11.735,116.0,49.0,184855.26237890238,413-057425
3,11.964,383.0,45.0,159421.87575954394,413-057457
4,12.58,29.0,63.0,87306.68688824732,413-057461
5,13.112,231.0,174.0,53538.02579708426,413-057424
6,13.115,358.0,70.0,54130.19295192918,413-057462
7,13.122,360.0,86.0,57627.12287719727,413-057444
8,13.197000000000001,429.0,129.0,51188.118103529916,413-057442
9,13.342,386.0,177.0,40126.3145206533,413-057477
10,13.489,20.0,229.0,37637.40016098218,413-057463
11,13.807,363.0,137.0,28452.103326855842,413-057441
12,13.842,335.0,68.0,26058.94831599503,413-057449
13,14.033,16.0,74.0,26466.298683197063,413-057447
14,14.299000000000001,201.0,161.0,17497.019268789605,413-057469
15,14.374,274.0,254.0,16602.49739598758,412-054364
16,14.389000000000001,116.0,249.0,15045.944495983189,412-054332
17,14.48,49.0,256.0,14472.578214060028,412-054341
18,14.571,217.0,98.0,16906.76628929969,412-054360
19,14.984000000000002,252.0,167.0,16380.407134073263,412-054333
