,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.864,468.0,133.0,324608.48366372596,414-054720
1,11.197000000000001,93.0,70.0,244043.0401496391,413-056911
2,12.077,337.0,48.0,111080.30772863165,413-056914
3,12.963,85.0,64.0,47542.140734701614,413-056879
4,13.352,103.0,237.0,35870.933451762256,413-056883
5,13.707,57.0,139.0,29139.564852522428,413-056925
6,13.8,92.0,135.0,21697.326733802973,413-056881
7,13.866,446.0,32.0,23387.356430777352,413-056872
8,13.987,161.0,232.0,22017.498884801433,413-056873
9,14.005999999999998,171.0,162.0,21661.097648849587,413-056906
10,14.237,324.0,40.0,20523.717619401505,413-056895
11,14.245,379.0,195.0,18039.285917223715,412-053836
12,14.28,59.0,144.0,14144.063984293893,412-053803
13,14.401,280.0,145.0,14235.438267770478,412-053793
14,14.452,399.0,270.0,14626.414865388237,412-053838
