,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.874,343.0,226.0,155775.50367026997,410-056312
1,13.196,313.0,36.0,41531.29259825493,410-056346
2,13.243,369.0,30.0,50921.79814588473,410-056359
3,13.274000000000001,220.0,77.0,45836.08464374367,409-055437
4,13.364,269.0,108.0,39865.6807752648,409-055447
5,13.422,162.0,52.0,42506.64990141585,409-055410
6,13.520999999999999,367.0,45.0,36648.58229495232,409-055454
7,13.595,258.0,64.0,36108.3806558188,409-055462
8,13.603,95.0,205.0,36557.87503253412,409-055431
9,13.74,144.0,194.0,28968.727215201976,409-055423
10,13.748,337.0,257.0,31196.48587372888,409-055417
11,13.8,474.0,269.0,38461.50127838013,409-055445
12,13.915999999999999,275.0,60.0,7917.285267044714,409-055428
13,13.937999999999999,420.0,228.0,28663.655607771925,409-055465
14,14.194,296.0,24.0,19765.265492105034,409-055416
15,14.231,409.0,52.0,21224.050172164694,408-057618
16,14.321,31.0,16.0,14285.37296306312,408-057610
17,14.369000000000002,22.0,240.0,17154.006042744004,408-057655
18,14.449000000000002,444.0,53.0,17821.377478404076,408-057661
19,14.470999999999998,475.0,138.0,2090.7379933076345,408-057600
20,14.501,220.0,177.0,15572.208846969235,408-057641
21,14.511,355.0,89.0,16523.340977474512,408-057652
22,14.715,286.0,240.0,13379.712298584516,408-057668
