,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.107999999999999,142.0,167.0,996967.9531053869,404-057027
1,10.272,466.0,172.0,745243.2721913822,404-057054
2,10.985999999999999,155.0,85.0,525299.2938273104,404-057039
3,11.084000000000001,133.0,104.0,477655.0765856061,404-057063
4,11.769,313.0,33.0,237376.20752410957,403-058612
5,12.040999999999999,202.0,58.0,227512.03014018285,403-058594
6,12.189,283.0,239.0,178714.0257803336,403-058577
7,12.526,486.0,163.0,129470.1110355929,403-058554
8,12.562000000000001,358.0,239.0,115531.16020071175,403-058567
9,12.686,260.0,13.0,107540.89273100403,403-058596
10,12.780999999999999,444.0,125.0,90756.2116680945,403-058565
11,12.79,35.0,163.0,136170.83741136588,403-058566
12,12.885,160.0,79.0,74838.30365110842,403-058561
13,13.286,411.0,130.0,55465.098940965116,403-058609
14,13.579,219.0,173.0,48135.26637130362,403-058559
15,13.614,302.0,224.0,42157.76315792833,403-058607
16,13.644,423.0,265.0,45094.28431172401,403-058568
17,13.686,119.0,130.0,46797.88781091092,403-058592
18,13.857999999999999,122.0,12.0,38617.5520105749,403-058581
19,13.914000000000001,20.0,262.0,35841.560089255545,403-058608
20,13.974,14.0,199.0,32886.69891656131,403-058574
21,13.98,157.0,101.0,32689.260748090033,403-058540
22,13.997,264.0,167.0,34449.286541913185,403-058613
23,14.0,103.0,74.0,36075.65240023838,403-058590
24,14.044,325.0,82.0,31905.510248367264,403-058563
25,14.079,59.0,209.0,30939.61160563189,402-056245
26,14.125,93.0,245.0,25869.992713305397,402-056199
27,14.135,185.0,15.0,27090.261297537654,402-056233
28,14.198,446.0,203.0,26225.956052111083,402-056221
29,14.241,442.0,182.0,23261.587868489827,402-056222
30,14.311,319.0,14.0,25171.35673597186,402-056163
31,14.414000000000001,168.0,132.0,25212.438467263415,402-056237
32,14.487,414.0,232.0,21098.14359166436,402-056171
33,14.489,293.0,138.0,24187.65718850774,402-056204
34,14.492,192.0,149.0,23589.507203289355,402-056211
35,14.5,484.0,21.0,26348.935427529872,402-056227
36,14.512,414.0,143.0,18907.088536566767,402-056218
37,14.595,131.0,242.0,20522.166791046937,402-056209
38,14.595999999999998,207.0,139.0,19948.771554679402,402-056181
39,14.61,379.0,196.0,16909.641617593257,402-056176
40,14.777000000000001,258.0,220.0,15092.3620022896,402-056165
41,14.834000000000001,363.0,188.0,19709.55447503591,402-056229
