,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.208,203.0,123.0,873112.7038063466,413-061508
1,10.3,458.0,260.0,823829.5503835632,413-061522
2,10.545,201.0,249.0,667459.608787886,413-061562
3,11.15,307.0,111.0,403711.72978932044,413-061551
4,11.429,364.0,160.0,280599.57033236366,413-061558
5,11.939,69.0,213.0,191393.83211104132,413-061541
6,12.360999999999999,416.0,48.0,115514.99370792166,413-061500
7,12.386,46.0,158.0,112743.98787774229,413-061493
8,12.512,452.0,253.0,88926.64319591838,413-061545
9,12.559000000000001,450.0,186.0,99965.9186529975,413-061565
10,12.784,261.0,182.0,80613.60258024772,413-061501
11,12.785,455.0,25.0,79938.89404435319,413-061526
12,12.923,283.0,229.0,74386.77608027011,413-061569
13,13.02,379.0,63.0,72250.65788304871,413-061487
14,13.049000000000001,135.0,221.0,65216.66109389234,413-061496
15,13.273,401.0,85.0,51509.051117011564,413-061465
16,13.337,467.0,93.0,49215.602863672255,413-061525
17,13.339,129.0,236.0,47879.776085659534,413-061494
18,13.343,181.0,68.0,47058.344890425826,413-061456
19,13.399000000000001,328.0,171.0,43956.3001909657,413-061519
20,13.452,223.0,16.0,39881.66642923864,413-061538
21,13.635,218.0,101.0,35029.71248468643,412-058308
22,13.674000000000001,62.0,135.0,34071.83254464846,412-058295
23,13.682,217.0,65.0,43289.04020262323,412-058351
24,13.89,387.0,197.0,30032.52265868492,412-058331
25,13.979000000000001,479.0,111.0,34119.44941796993,412-058287
26,14.064,438.0,260.0,25947.20001888438,412-058258
27,14.09,297.0,136.0,23687.43358002535,412-058272
28,14.109000000000002,191.0,155.0,22256.38202432475,412-058300
29,14.135,231.0,206.0,25118.98671483201,412-058270
30,14.167,292.0,24.0,22495.952119789057,412-058284
31,14.253,446.0,61.0,21111.994337587865,412-058353
32,14.353,278.0,159.0,20136.20106771134,412-058354
33,14.383,151.0,121.0,23860.782385781222,412-058349
