,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.713,81.0,88.0,381413.62817525177,406-060325
1,11.022,486.0,244.0,309367.4067473067,405-059728
2,11.067,121.0,186.0,268346.2390155814,405-059645
3,11.464,368.0,187.0,216755.45720484835,405-059667
4,11.627,91.0,195.0,165466.38540038807,405-059647
5,11.661,419.0,217.0,150010.8069084156,405-059651
6,12.321,340.0,29.0,87151.04211342122,405-059685
7,12.386,381.0,148.0,83004.77646535386,405-059689
8,12.802,14.0,91.0,56630.55300251148,405-059736
9,13.277999999999999,362.0,127.0,42809.12677487391,405-059690
10,13.46,222.0,130.0,33272.54541280707,405-059687
11,13.517999999999999,218.0,126.0,23280.99078198021,405-059746
12,13.56,123.0,164.0,25262.518071647355,405-059675
13,13.600999999999999,234.0,215.0,24071.115688879767,404-058568
14,13.613,111.0,240.0,28819.784614765096,404-058624
15,13.629000000000001,12.0,41.0,29378.477894378993,404-058561
16,13.647,28.0,93.0,25498.490356991184,404-058593
17,13.722999999999999,176.0,95.0,24802.26428476596,404-058637
18,13.847000000000001,302.0,15.0,23044.731328581965,404-058566
19,14.03,189.0,143.0,20382.15963122391,404-058652
