,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.052,237.0,144.0,985588.4722303951,409-058691
1,10.675999999999998,54.0,35.0,563386.8385225773,409-058704
2,10.842,483.0,214.0,557568.2428298009,409-058630
3,10.862,374.0,104.0,446713.3081972686,409-058656
4,10.959000000000001,451.0,32.0,467310.8225825982,409-058641
5,11.050999999999998,224.0,38.0,428015.632390948,409-058652
6,11.574000000000002,123.0,189.0,231490.9060783477,409-058624
7,11.828,249.0,148.0,200270.32237695332,409-058642
8,12.095999999999998,192.0,170.0,164372.03734498456,409-058685
9,12.284,474.0,142.0,148006.55007413012,409-058696
10,12.29,183.0,49.0,143590.4911638431,409-058692
11,12.651,335.0,244.0,96111.27651260002,409-058695
12,12.739,379.0,230.0,100292.10605794004,409-058708
13,12.828,35.0,82.0,77827.33938512272,409-058661
14,13.065999999999999,367.0,250.0,70304.02044147809,409-058644
15,13.353,414.0,210.0,52535.94593226483,409-058665
16,13.362,416.0,116.0,51338.16429122176,409-058653
17,13.43,429.0,203.0,45393.0343521488,408-061034
18,13.509,123.0,49.0,42144.77022103706,408-061032
19,13.603,461.0,230.0,59688.081602524435,408-061017
20,13.607999999999999,295.0,210.0,38847.4485428414,408-061025
21,13.743,161.0,193.0,34850.0805155152,408-061080
22,13.780999999999999,409.0,142.0,32350.356374568513,408-061057
23,13.818,193.0,150.0,27568.262287284815,408-061079
24,13.83,405.0,128.0,49947.31637984048,408-061061
25,14.059000000000001,325.0,212.0,26663.46601616921,408-061094
26,14.061,124.0,82.0,25983.48424639447,408-061063
27,14.100999999999999,402.0,27.0,26328.06182250543,408-061074
28,14.360999999999999,334.0,226.0,20927.524983085877,408-061091
29,14.437000000000001,129.0,145.0,19185.780580475086,408-061064
30,15.433,183.0,182.0,67638.1332792901,408-061071
