,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.693,217.0,67.0,342086.20956044254,422-060192
1,10.732000000000001,165.0,30.0,355936.71964591084,421-061675
2,10.754000000000001,463.0,204.0,360708.6940508829,421-061646
3,11.3,385.0,98.0,220109.109908669,421-061700
4,11.672,376.0,39.0,183155.05973708368,421-061652
5,11.681,258.0,231.0,131544.93211267315,421-061661
6,11.828,263.0,70.0,137210.88790307532,421-061666
7,11.874,403.0,177.0,119492.2443174448,421-061628
8,11.960999999999999,265.0,191.0,112152.72413154738,421-061673
9,12.0,461.0,268.0,107578.65147379327,421-061732
10,12.027000000000001,401.0,206.0,101084.55330215597,421-061684
11,12.137,227.0,43.0,92180.7557787762,421-061658
12,12.147,198.0,41.0,95425.82397180505,421-061674
13,12.255999999999998,454.0,234.0,87970.6270013475,421-061618
14,12.362,79.0,49.0,8245.475788026199,421-061718
15,12.457,315.0,54.0,75773.6392552446,421-061665
16,12.501,261.0,251.0,67097.74277716961,421-061704
17,12.565,378.0,262.0,65899.55104223902,421-061671
18,12.624,58.0,243.0,60839.00562163223,421-061647
19,12.633,404.0,215.0,71089.12146597679,421-061686
20,12.923,172.0,247.0,50810.21099855217,421-061680
21,12.943,482.0,176.0,45288.29151346785,421-061653
22,13.064,236.0,47.0,40547.03691887917,421-061715
23,13.138,207.0,147.0,39224.1737469357,421-061656
24,13.290999999999999,330.0,149.0,30634.156220787758,421-061687
25,13.325,274.0,13.0,29906.308238940906,421-061655
26,13.353,302.0,232.0,34206.8822370533,421-061730
27,13.359000000000002,200.0,127.0,35456.501815067306,420-061080
28,13.39,481.0,154.0,32549.84385150983,420-061051
29,13.470999999999998,433.0,79.0,27229.118149682112,420-061023
30,13.54,202.0,153.0,25639.417584615225,420-061071
31,13.549000000000001,168.0,111.0,24026.90061988942,420-061050
32,13.602,235.0,94.0,28049.31892711812,420-061034
33,13.673,486.0,51.0,24158.346170633715,420-061053
34,13.882,418.0,134.0,20721.649198979998,420-061021
35,13.887,258.0,107.0,19901.632519111718,420-061032
36,13.899000000000001,284.0,125.0,20173.350867961344,420-061068
37,13.915,31.0,77.0,19453.18738783948,420-060983
38,13.963,18.0,11.0,18781.991389095532,420-061006
39,13.995999999999999,260.0,50.0,18590.945753029962,420-061031
40,14.04,301.0,248.0,15494.363059940171,420-061022
41,14.064,304.0,210.0,17001.203506258287,420-061045
42,14.1,321.0,112.0,16935.26735409665,420-061069
