,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.524000000000001,117.0,128.0,469868.3120179636,402-057220
1,10.907,468.0,79.0,278208.3511645146,402-057160
2,10.963,103.0,220.0,322759.6183202155,401-057828
3,11.06,344.0,121.0,279790.3119603032,401-057794
4,11.865,136.0,21.0,120409.57691407931,401-057764
5,11.925999999999998,475.0,165.0,118204.57310925015,401-057807
6,11.943,343.0,82.0,121937.46541389926,401-057855
7,12.017000000000001,271.0,66.0,118783.23037396451,401-057825
8,12.042,368.0,173.0,108106.30662537237,401-057826
9,12.167,301.0,206.0,107567.72753373222,401-057774
10,12.555,208.0,42.0,67722.38356489794,401-057773
11,12.602,391.0,11.0,69698.69455924873,401-057852
12,13.059000000000001,184.0,231.0,39757.51923741256,401-057857
13,13.077,347.0,33.0,42506.324453475856,401-057833
14,13.317,336.0,266.0,36877.544778052004,401-057823
15,13.459000000000001,329.0,174.0,27881.247430227235,400-057841
16,13.57,127.0,199.0,25206.298268251103,400-057917
17,13.57,125.0,125.0,26661.614745623203,400-057890
18,13.668,445.0,156.0,26154.72950458438,400-057836
19,13.675999999999998,93.0,43.0,31778.473023959035,400-057860
20,13.725,85.0,252.0,25377.750517902496,400-057911
21,13.915999999999999,409.0,232.0,21352.64048642332,400-057833
22,14.081,451.0,204.0,14304.721064270074,400-057896
