,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.280999999999999,277.0,61.0,999537.722358207,415-061127
1,10.427999999999999,180.0,259.0,647966.5429732136,415-061109
2,10.649000000000001,56.0,55.0,602086.153721354,415-061143
3,10.845999999999998,343.0,190.0,469694.50354123005,415-061086
4,11.815999999999999,177.0,21.0,215670.12412152498,415-061160
5,11.865,305.0,69.0,211390.25889051563,415-061075
6,11.944,346.0,261.0,167111.52015778792,415-061144
7,12.088,420.0,222.0,254150.81651354846,415-061150
8,12.123,126.0,115.0,169711.14181617854,415-061199
9,12.488,185.0,190.0,124835.1097785073,415-061158
10,12.635,220.0,19.0,105358.83147540088,415-061092
11,12.697000000000001,474.0,88.0,105990.62080781347,415-061200
12,12.963,98.0,49.0,79566.46767726245,415-061123
13,12.998,211.0,134.0,69706.34032198279,415-061129
14,13.119000000000002,484.0,122.0,69371.41710107854,415-061118
15,13.355,274.0,34.0,50987.19552381072,414-059648
16,13.355,377.0,251.0,49212.67062921318,414-059682
17,13.492,339.0,89.0,47242.458782641756,414-059703
18,13.505999999999998,343.0,52.0,47568.899920542324,414-059692
19,13.684000000000001,198.0,149.0,38720.708968779945,414-059646
20,13.72,223.0,135.0,42870.27071061005,414-059683
