,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.106,71.0,71.0,579611.2204426527,418-051553
1,10.684000000000001,227.0,245.0,340607.17219601263,418-051508
2,10.728,438.0,132.0,318024.07112978987,418-051550
3,10.860999999999999,170.0,74.0,309454.761919205,418-051509
4,11.040999999999999,398.0,10.0,244561.66753275623,418-051480
5,11.652999999999999,58.0,20.0,137437.79140632792,417-050611
6,11.832,373.0,141.0,135347.40974283297,417-050603
7,12.072000000000001,362.0,218.0,170406.63750768825,417-050569
8,12.075,252.0,43.0,111113.72600880938,417-050607
9,12.54,83.0,74.0,57569.26917935006,417-050636
10,12.75,430.0,47.0,56828.30388805814,417-050577
11,12.782,289.0,28.0,50898.359125211835,417-050588
12,12.934000000000001,196.0,13.0,36757.141186839886,417-050570
13,12.965,82.0,162.0,41614.40698497613,417-050572
14,13.093,91.0,168.0,35888.59928011083,417-050592
15,13.200999999999999,69.0,196.0,31953.244069176824,417-050564
16,13.380999999999998,262.0,210.0,31107.330558684615,417-050648
17,13.401,197.0,19.0,24634.20894558405,417-050638
18,13.469000000000001,114.0,51.0,26706.799078861106,417-050625
19,13.616,66.0,42.0,22803.783873152,417-050571
20,13.623,232.0,32.0,25838.914072722844,417-050573
21,13.7,417.0,176.0,26711.669167650976,417-050633
22,13.706,35.0,87.0,20114.666620377324,416-051461
23,13.763,143.0,64.0,26669.13960507149,416-051504
24,14.104000000000001,485.0,126.0,16455.232892383447,416-051522
25,14.300999999999998,376.0,15.0,14498.03291709738,416-051495
