,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.504000000000001,58.0,220.0,662948.0030957351,405-057747
1,10.982000000000001,304.0,148.0,421367.9105772769,405-057698
2,11.53,232.0,226.0,248938.06245537027,405-057759
3,11.538,87.0,99.0,276915.83002232196,405-057715
4,11.56,162.0,53.0,262357.4483129207,405-057712
5,11.942,273.0,183.0,199299.2192046269,405-057732
6,12.177999999999999,389.0,76.0,158687.95063090225,405-057718
7,12.437999999999999,451.0,87.0,126133.34788140304,405-057713
8,12.523,457.0,207.0,103815.22217440471,405-057756
9,12.575999999999999,282.0,255.0,100372.81429252589,405-057714
10,12.715,340.0,256.0,86367.34716307894,405-057766
11,13.100999999999999,409.0,65.0,59603.989083325316,405-057752
12,13.127,474.0,75.0,63427.63191458209,405-057762
13,13.15,315.0,43.0,60637.79573273076,405-057758
14,13.252,304.0,252.0,59804.09497351675,405-057733
15,13.273,239.0,115.0,51285.81416947966,405-057734
16,13.38,182.0,178.0,53301.993363604335,405-057699
17,13.392000000000001,233.0,135.0,46289.01927433751,405-057724
18,13.479000000000001,241.0,248.0,44832.793027129526,405-057725
19,13.491,158.0,41.0,44551.54484829721,405-057723
20,13.534,202.0,48.0,42127.833008186666,405-057729
21,13.6,451.0,210.0,32179.968789517206,405-057755
22,13.600999999999999,83.0,228.0,40741.32630580561,404-056579
23,13.604000000000001,329.0,98.0,37462.952905833205,404-056594
24,13.647,74.0,37.0,33028.42300136631,404-056620
25,13.729000000000001,172.0,73.0,36611.125176265115,404-056618
26,13.782,416.0,90.0,34627.1439466258,404-056561
27,13.82,360.0,37.0,33425.449933266274,404-056556
28,13.982000000000001,440.0,39.0,30410.886828838626,404-056587
29,14.068,174.0,40.0,23328.79315932,404-056565
30,14.185,393.0,166.0,23380.680737876326,404-056578
31,14.222999999999999,258.0,124.0,21263.40038589586,404-056590
32,14.239,178.0,241.0,19520.627167073842,404-056600
33,14.293,324.0,95.0,17960.103391501954,404-056595
34,14.337,33.0,225.0,19362.748996241833,404-056604
