,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.075,276.0,247.0,750379.114834346,415-049547
1,10.520999999999999,148.0,38.0,552526.8138659613,415-049511
2,11.073,309.0,72.0,330651.4246939345,415-049532
3,11.161,459.0,51.0,365607.64505439886,415-049510
4,11.458,140.0,114.0,223997.4428782673,415-049600
5,12.038,74.0,93.0,146508.91648771457,415-049592
6,12.25,109.0,178.0,134572.6238879767,415-049583
7,12.722999999999999,449.0,86.0,80025.58218942126,415-049566
8,12.734000000000002,450.0,232.0,80309.94363820532,415-049560
9,12.767000000000001,263.0,265.0,74802.27296676884,415-049578
10,12.863,74.0,167.0,64269.5400247407,415-049597
11,12.884,474.0,224.0,77031.13102670648,415-049480
12,12.932,87.0,191.0,67417.06181311129,415-049486
13,12.934000000000001,154.0,248.0,72036.61773017292,415-049507
14,12.948,61.0,91.0,58921.12952452798,415-049487
15,12.995999999999999,85.0,260.0,81017.73527357713,415-049536
16,13.043,63.0,267.0,60626.395203051376,415-049576
17,13.252,80.0,124.0,48570.81052335221,415-049502
18,13.484000000000002,340.0,57.0,38788.80254855909,415-049546
19,13.534,144.0,50.0,41675.03064218849,415-049585
20,13.575,138.0,198.0,36211.84615125975,415-049485
21,13.588,210.0,127.0,36747.235761007985,414-048260
22,13.603,446.0,253.0,37572.59946156646,414-048267
23,13.648,255.0,151.0,32785.141752195006,414-048245
24,13.658,432.0,52.0,35682.762948045405,414-048257
25,13.75,376.0,85.0,32681.279526857143,414-048266
26,13.790999999999999,125.0,151.0,29975.037375320044,414-048279
27,13.850999999999999,255.0,23.0,28666.57455589103,414-048289
28,13.867,203.0,48.0,28034.71857572206,414-048363
29,13.87,322.0,254.0,28150.304246212076,414-048362
30,13.902999999999999,402.0,56.0,26452.029700596726,414-048359
31,13.904000000000002,484.0,224.0,20362.260724853222,414-048302
32,13.975999999999999,414.0,158.0,27773.267110488916,414-048273
33,14.019,75.0,185.0,23286.16080961003,414-048355
34,14.085,184.0,199.0,25131.23273395843,414-048315
35,14.140999999999998,369.0,126.0,22862.060421397822,414-048253
36,14.255999999999998,139.0,180.0,18750.825791561187,414-048301
37,14.417,213.0,218.0,17308.059837718967,414-048241
