,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.982999999999999,269.0,164.0,244083.9135778382,421-061255
1,11.235999999999999,103.0,192.0,215606.5128666543,421-061286
2,11.940999999999999,275.0,77.0,111888.61068495021,421-061235
3,12.57,409.0,240.0,58698.4001447743,421-061187
4,12.613,267.0,104.0,52116.38678366477,421-061239
5,12.615,39.0,58.0,61906.355521061516,421-061190
6,12.689,256.0,195.0,52082.56276460286,421-061249
7,12.702,310.0,24.0,58568.42649046789,421-061229
8,12.755999999999998,365.0,95.0,46187.98642506151,421-061266
9,12.944,460.0,244.0,41630.147422454305,421-061278
10,13.043,382.0,250.0,36489.02741330553,421-061245
11,13.078,389.0,218.0,36462.63092122319,421-061295
12,13.127,150.0,168.0,31738.17134299213,421-061204
13,13.673,234.0,35.0,18875.155043282895,421-061282
14,13.815,396.0,103.0,19700.452733648308,421-061247
15,13.825,101.0,120.0,25891.520676908713,421-061213
16,13.839,426.0,25.0,16619.191257747025,420-060666
17,13.987,438.0,179.0,16087.915906469745,420-060593
18,13.987,91.0,188.0,15742.208117768194,420-060597
19,13.999,454.0,119.0,15848.752639388742,420-060629
20,14.043,59.0,72.0,23969.168704731583,420-060652
21,14.065,204.0,85.0,16065.091615168389,420-060664
22,14.072000000000001,404.0,144.0,13238.29980668962,420-060671
23,14.152999999999999,254.0,68.0,12089.941100386619,420-060651
