,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.954,178.0,116.0,744964.1299664332,405-060236
1,11.37,319.0,22.0,317260.8140641127,405-060292
2,11.515999999999998,466.0,197.0,289094.2640746969,405-060330
3,11.540999999999999,385.0,19.0,279816.46944718104,405-060255
4,11.595,215.0,45.0,259333.4842759672,405-060310
5,11.757,234.0,55.0,227093.06443830093,405-060269
6,11.886,26.0,19.0,186963.92878635964,405-060237
7,11.942,443.0,179.0,201495.0417354097,405-060246
8,12.635,151.0,29.0,100199.1154861576,405-060285
9,12.640999999999998,99.0,20.0,105502.7391496618,405-060343
10,12.696,380.0,157.0,94234.58339360738,405-060337
11,13.102,373.0,172.0,72420.94559306234,405-060265
12,13.367,323.0,253.0,59832.027143023435,405-060294
13,13.482000000000001,179.0,148.0,46541.24194023669,405-060234
14,13.53,21.0,63.0,46660.83481499988,405-060347
15,13.582,425.0,54.0,53600.77549173427,405-060339
16,13.589,45.0,128.0,42453.62415752788,405-060333
17,13.62,467.0,72.0,45826.189323394996,405-060276
18,13.624,410.0,103.0,43909.48101807076,405-060244
19,13.739,411.0,234.0,36783.36463952357,405-060258
20,13.780999999999999,39.0,31.0,36647.4122461593,405-060306
21,13.787,95.0,218.0,38995.06538348357,405-060277
22,13.806,110.0,128.0,32705.325690484482,404-059173
23,13.821,17.0,196.0,36133.71345278703,404-059171
24,13.855,441.0,50.0,31357.398121796075,404-059191
25,13.86,58.0,31.0,36689.78658120536,404-059114
26,13.863,294.0,135.0,34129.33603823244,404-059106
27,14.011,361.0,225.0,32985.662340743664,404-059195
28,14.012,109.0,219.0,28706.299657450352,404-059118
29,14.081,139.0,55.0,27935.955313794286,404-059123
30,14.228,432.0,97.0,25450.827851157075,404-059168
31,14.342,231.0,19.0,22870.083643276314,404-059181
32,14.610999999999999,84.0,183.0,19386.30424021536,404-059157
