,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.107999999999999,141.0,167.0,960518.0558836929,404-057027
1,10.272,465.0,171.0,908267.8927198848,404-057054
2,10.985999999999999,154.0,85.0,515528.27768381493,404-057039
3,11.084000000000001,133.0,103.0,475426.5639624396,404-057063
4,11.244000000000002,306.0,201.0,370380.7959811712,403-058612
5,11.769,312.0,33.0,247351.2552423724,403-058594
6,12.040999999999999,201.0,57.0,264771.47255473817,403-058577
7,12.189,283.0,239.0,166377.6056464521,403-058554
8,12.526,486.0,163.0,121298.04634971394,403-058567
9,12.562000000000001,358.0,238.0,106513.1624109694,403-058596
10,12.686,260.0,13.0,107448.59990381521,403-058565
11,12.780999999999999,444.0,124.0,93337.25005300705,403-058566
12,12.79,35.0,163.0,117143.84018130238,403-058561
13,12.885,160.0,78.0,92674.02430162042,403-058609
14,13.286,411.0,129.0,62445.11843191667,403-058559
15,13.579,219.0,173.0,46368.45290929768,403-058578
16,13.614,301.0,223.0,47531.86978174392,403-058607
17,13.644,423.0,265.0,42282.65218421727,403-058611
18,13.686,119.0,129.0,48535.15480035854,403-058568
19,13.857999999999999,122.0,12.0,33349.592353473075,403-058592
20,13.914000000000001,20.0,261.0,36908.228101737,403-058581
21,13.974,14.0,199.0,30252.616231101627,403-058574
22,13.98,156.0,100.0,35324.00301312088,403-058540
23,13.997,264.0,166.0,36067.071679217624,403-058613
24,14.0,103.0,74.0,34403.7825701421,403-058563
25,14.044,325.0,82.0,27047.394860768785,403-058590
26,14.079,59.0,209.0,26020.081011399005,402-056245
27,14.125,92.0,245.0,25702.34828674954,402-056199
28,14.135,185.0,14.0,25820.451550563743,402-056233
29,14.198,446.0,203.0,34124.62218837305,402-056163
30,14.241,441.0,181.0,29311.830908155287,402-056214
31,14.311,318.0,14.0,25229.735126459822,402-056237
32,14.414000000000001,168.0,131.0,25689.659105609364,402-056171
33,14.487,414.0,232.0,20904.508290943682,402-056211
34,14.489,293.0,137.0,24761.51279803993,402-056227
35,14.492,192.0,149.0,18548.09912243832,402-056218
36,14.5,484.0,20.0,21629.27162195016,402-056209
37,14.562999999999999,204.0,129.0,20574.339673136485,402-056176
38,14.595999999999998,207.0,138.0,20519.69018470654,402-056165
39,14.774000000000001,471.0,130.0,14054.313571595816,402-056229
