,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.793,179.0,144.0,662640.5430640592,406-055660
1,11.011,461.0,262.0,345272.9734452578,405-055172
2,11.102,329.0,52.0,340665.7330344473,405-055192
3,11.263,291.0,256.0,254750.17290596894,405-055198
4,11.585999999999999,166.0,217.0,200023.84586078677,405-055209
5,11.85,201.0,252.0,151718.22095733605,405-055153
6,12.292,293.0,171.0,102530.8406728677,405-055203
7,12.619000000000002,269.0,203.0,72140.60655264808,405-055201
8,12.703,161.0,251.0,81380.49577994288,405-055195
9,13.13,131.0,19.0,47884.37049346705,405-055174
10,13.135,198.0,187.0,50167.59439725699,405-055162
11,13.286,360.0,97.0,42908.842942831994,405-055214
12,13.5,344.0,225.0,37479.694266392085,405-055189
13,13.539000000000001,12.0,94.0,32726.632148900233,405-055152
14,13.594000000000001,326.0,142.0,31561.53245621992,405-055177
15,13.6,428.0,153.0,31878.01485460804,404-054050
16,13.844000000000001,161.0,46.0,26012.68635278121,404-054035
17,13.886,334.0,118.0,24814.882912130986,404-054061
18,13.968,401.0,218.0,29331.47295563146,404-054055
19,14.055,70.0,154.0,19270.560236638063,404-054034
20,14.084000000000001,306.0,45.0,19799.596327821877,404-054042
21,14.184000000000001,395.0,84.0,20527.699402910443,404-054052
22,14.262,13.0,178.0,15412.771745643167,404-054072
