,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.225,211.0,218.0,523469.6050990052,404-052167
1,10.342,129.0,133.0,633342.550668885,404-052181
2,10.862,274.0,209.0,381453.9896167485,403-053562
3,11.19,389.0,219.0,314129.8570988991,403-053561
4,11.277000000000001,184.0,259.0,282297.84035855584,403-053556
5,11.657,69.0,62.0,180206.46114341193,403-053599
6,12.204,18.0,152.0,124546.4422121777,403-053574
7,12.387,438.0,186.0,101509.2305818943,403-053600
8,12.732999999999999,449.0,185.0,69462.92293114556,403-053604
9,12.9,379.0,67.0,62377.00111608024,403-053557
10,13.030999999999999,383.0,141.0,56612.56117372482,403-053598
11,13.152000000000001,106.0,173.0,49678.98747694913,403-053572
12,13.409,91.0,195.0,41411.82301172771,402-051347
13,13.431,74.0,26.0,38444.61766378555,402-051349
14,13.485999999999999,56.0,223.0,36090.219852396796,402-051295
15,13.56,403.0,146.0,34881.27434753071,402-051325
16,13.843,379.0,153.0,27233.982078746925,402-051315
17,14.064,70.0,41.0,21472.12356916547,402-051340
18,14.071,14.0,11.0,20825.766363526895,402-051287
19,14.269,16.0,64.0,20536.24378931323,402-051313
