,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.698,331.0,216.0,186761.9525510241,406-056729
1,11.822000000000001,55.0,241.0,160203.80204075202,406-056674
2,12.264000000000001,314.0,92.0,120228.66877522548,406-056681
3,12.931,267.0,156.0,65884.96338921679,405-056207
4,12.950999999999999,456.0,36.0,79113.59285045473,405-056173
5,13.272,122.0,125.0,42842.56412034653,405-056190
6,13.412,350.0,168.0,39870.116150971844,405-056146
7,13.594000000000001,49.0,223.0,44559.20510828802,405-056161
8,13.655999999999999,140.0,157.0,31863.259394576082,405-056191
9,13.808,63.0,168.0,31051.455660861757,405-056186
10,13.847999999999999,73.0,168.0,28988.507680056842,405-056164
11,13.899000000000001,205.0,201.0,26772.267858347303,405-056174
12,13.925,71.0,102.0,26708.459765178053,405-056145
13,13.956,337.0,216.0,16473.943616473207,405-056147
14,13.985,340.0,145.0,24309.670802055494,405-056192
15,14.012,120.0,191.0,28667.740243400905,404-055004
16,14.077,184.0,26.0,24280.20355238449,404-054997
17,14.287,449.0,11.0,20643.236163736332,404-055013
18,14.321,196.0,67.0,16463.34353608468,404-055025
19,14.337,132.0,180.0,18941.2715471145,404-055026
20,14.374,158.0,22.0,17752.39635016427,404-054981
21,14.39,201.0,163.0,18762.654928983455,404-054984
