,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.05,125.0,196.0,393996.1203273456,410-056980
1,11.179,210.0,16.0,298265.9796917002,410-056979
2,12.1,136.0,70.0,158083.5413583717,410-056963
3,12.232999999999999,177.0,261.0,140282.1076421389,409-056043
4,12.727,185.0,124.0,89583.76524345238,409-056042
5,12.888,242.0,165.0,75737.05378823764,409-056027
6,13.133,234.0,60.0,57992.882977104724,409-056029
7,13.309000000000001,241.0,130.0,51730.9468924567,409-056048
8,13.439,158.0,239.0,50954.90411967072,409-056030
9,13.466,233.0,258.0,48848.80230262896,409-056065
10,13.982000000000001,452.0,142.0,27050.08696481118,409-056046
11,14.050999999999998,216.0,13.0,22496.517548189026,409-056025
12,14.055,134.0,60.0,24493.50237682628,409-056038
13,14.077,273.0,202.0,23281.0609666085,409-056049
14,14.192,350.0,153.0,22613.46347797111,409-056074
15,14.229000000000001,219.0,75.0,21795.580004596595,409-056062
16,14.251,72.0,190.0,22574.229417071998,409-056050
17,14.325999999999999,385.0,71.0,21171.40352291689,408-058278
18,14.379000000000001,469.0,258.0,21206.790699472247,408-058285
19,14.402999999999999,141.0,21.0,18451.838913726388,408-058308
20,14.405,26.0,266.0,17447.02665929352,408-058277
21,14.489,57.0,236.0,18109.676485120573,408-058291
22,14.503,108.0,122.0,19117.850107682094,408-058300
23,14.511,213.0,35.0,17380.184318929227,408-058344
24,14.546,110.0,54.0,17065.182440873232,408-058294
25,14.775,211.0,43.0,15404.348559928918,408-058271
