,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.072000000000001,65.0,257.0,205882.69325287285,414-051786
1,11.432,260.0,21.0,135003.08195932797,414-051780
2,11.514000000000001,402.0,56.0,134536.57277536142,414-051787
3,11.954,108.0,108.0,89298.51635344914,414-051819
4,12.552,21.0,243.0,48249.67384548193,414-051798
5,13.128,212.0,21.0,30542.498353461746,413-053931
6,13.239,364.0,118.0,30325.315334456373,413-053912
7,13.448,367.0,191.0,22252.667748807584,413-053888
8,13.487,325.0,214.0,37267.607099879126,413-053922
9,13.533,146.0,260.0,19451.115608163444,413-053881
10,13.731,236.0,12.0,15810.53637861758,413-053908
11,13.751,95.0,180.0,17063.54432879588,412-050814
12,13.855,343.0,36.0,18202.771772175533,412-050764
13,13.883,281.0,65.0,16284.68615583225,412-050773
14,13.9,258.0,190.0,15546.87820099433,412-050791
