,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.823,430.0,202.0,426952.8806391489,406-053143
1,10.882,347.0,204.0,347922.315573842,406-053145
2,11.482000000000001,181.0,42.0,203161.3409357332,406-053097
3,12.216,286.0,90.0,100103.40013550235,406-053122
4,12.217,154.0,100.0,112691.54361688092,405-052602
5,12.535,130.0,145.0,75994.3075992649,405-052559
6,12.624,157.0,29.0,74882.97627888732,405-052583
7,13.103,38.0,89.0,46807.62618275411,405-052574
8,13.120999999999999,168.0,198.0,46266.45037033522,405-052561
9,13.197000000000001,316.0,176.0,43920.67407756748,405-052545
10,13.329,114.0,83.0,36238.41924589347,405-052544
11,13.345,364.0,231.0,38831.59550598572,405-052534
12,13.442,465.0,267.0,33479.794361810214,405-052585
13,13.469000000000001,201.0,77.0,29261.854136336417,405-052581
14,13.966,50.0,123.0,19816.8913791534,405-052610
15,13.974,423.0,13.0,21571.26154983284,405-052551
16,14.027999999999999,439.0,94.0,21290.02778673418,405-052584
17,14.079,282.0,117.0,19530.338514555006,405-052536
18,14.140999999999998,421.0,205.0,18297.974065669052,405-052546
19,14.177,120.0,82.0,16213.846584790495,405-052592
20,14.187000000000001,308.0,32.0,2678.8944506625326,404-051475
21,14.208,282.0,217.0,16882.993184674346,404-051508
22,14.225,426.0,22.0,14407.14226851179,404-051497
23,14.23,244.0,63.0,19212.892418280775,404-051505
24,14.325999999999999,269.0,95.0,16779.65083487492,404-051488
25,14.368,395.0,39.0,4482.407796554656,404-051498
26,14.372,277.0,58.0,15842.51561986827,404-051511
