,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.215,198.0,145.0,776471.7490990914,406-058039
1,11.737,386.0,240.0,218362.584937104,406-057999
2,11.85,156.0,16.0,276547.83377696516,405-057572
3,11.904000000000002,343.0,15.0,189610.01900904995,405-057480
4,12.37,269.0,247.0,122044.22651410325,405-057493
5,12.417,476.0,42.0,123617.74966408267,405-057563
6,12.591,222.0,240.0,99542.70759004813,405-057485
7,12.61,79.0,50.0,100317.58640992353,405-057521
8,13.11,79.0,168.0,62579.282842786495,405-057509
9,13.306,48.0,106.0,87949.98374227606,405-057557
10,13.401,126.0,111.0,48511.4199857185,405-057536
11,13.419,244.0,141.0,46775.93148451896,405-057523
12,13.477,63.0,137.0,42307.09279708801,405-057532
13,13.543,466.0,263.0,37951.10588508598,405-057525
14,13.738,22.0,74.0,34694.217718515654,405-057524
15,13.958,144.0,213.0,30140.167248327427,405-057531
16,14.112,171.0,233.0,24174.860662273473,405-057544
17,14.16,182.0,105.0,21890.62254649663,405-057492
18,14.18,238.0,156.0,25788.967146578394,404-056372
19,14.298,12.0,48.0,21236.448215489763,404-056378
20,14.302999999999999,198.0,137.0,13062.045026873097,404-056389
21,14.367,412.0,122.0,20740.325183065674,404-056432
22,14.433,266.0,128.0,18257.84569451155,404-056401
23,14.515999999999998,450.0,73.0,17098.394431408815,404-056446
