,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.083,142.0,151.0,335840.50085905945,405-056289
1,12.359000000000002,223.0,103.0,98047.96374023707,405-056288
2,12.417,186.0,109.0,104019.63653566301,405-056314
3,12.613,430.0,118.0,88164.85888237091,405-056282
4,12.838,212.0,167.0,68608.4668039882,405-056329
5,12.959000000000001,224.0,84.0,53197.94118319818,405-056309
6,13.306,345.0,108.0,49314.48404176251,405-056325
7,13.380999999999998,386.0,262.0,43226.82502137135,405-056280
8,13.944,256.0,232.0,25392.84959493932,405-056286
9,13.984000000000002,82.0,249.0,23154.60755273183,404-055157
10,14.040999999999999,375.0,252.0,24217.899946629324,404-055132
11,14.218,320.0,121.0,19957.84204852885,404-055106
12,14.229000000000001,411.0,122.0,22561.28599883248,404-055151
13,14.31,397.0,176.0,16265.567834282725,404-055154
