,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.978,256.0,22.0,326396.3223233214,418-058343
1,11.315,73.0,168.0,256270.21743509578,418-058337
2,11.562999999999999,415.0,205.0,180059.9030338404,417-057233
3,11.902999999999999,287.0,11.0,164293.7248053548,417-057265
4,11.91,340.0,186.0,139349.12088396706,417-057262
5,12.212,488.0,166.0,107867.89788950582,417-057267
6,12.212,471.0,102.0,101619.55081423515,417-057214
7,12.552,235.0,25.0,78841.17337770872,417-057259
8,12.565,358.0,97.0,82129.33521327798,417-057241
9,12.728,229.0,128.0,64112.6589279229,417-057271
10,12.757,441.0,75.0,65965.0260263859,417-057200
11,12.832,171.0,175.0,62978.64369414589,417-057216
12,12.862,14.0,104.0,64824.8220058181,417-057232
13,12.946,105.0,82.0,59103.57502518433,417-057210
14,12.95,435.0,32.0,63341.0837144765,417-057247
15,13.07,391.0,36.0,49910.76602747584,417-057249
16,13.110999999999999,319.0,131.0,48937.0628561226,417-057218
17,13.144,128.0,137.0,43568.457661176675,417-057203
18,13.21,89.0,179.0,39367.740427106015,417-057273
19,13.275,55.0,144.0,38691.65288821664,417-057209
20,13.357999999999999,74.0,130.0,34893.712477532645,416-058265
21,13.565999999999999,186.0,258.0,30120.045383639223,416-058252
22,13.62,429.0,190.0,29577.303663520295,416-058290
23,13.892000000000001,112.0,104.0,23154.610938356567,416-058303
24,13.985999999999999,341.0,202.0,22324.210963424724,416-058278
25,14.034,311.0,130.0,18639.03625212438,416-058291
26,14.059000000000001,185.0,238.0,20103.573066755318,416-058301
27,14.061,279.0,98.0,17591.087973832815,416-058267
28,14.112,250.0,197.0,20059.93433442629,416-058270
