,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.831,377.0,178.0,419232.69953861646,414-054749
1,10.864,51.0,126.0,411391.63617914106,414-054735
2,10.898,124.0,97.0,385519.7962690243,414-054720
3,10.904000000000002,155.0,142.0,451933.8813275005,413-056953
4,11.51,229.0,33.0,257983.46732935586,413-056949
5,12.943,111.0,200.0,56601.91654677074,413-056938
6,12.972000000000001,169.0,67.0,73586.02024615732,413-056925
7,13.395999999999999,128.0,153.0,47969.49925452109,413-056943
8,13.492,156.0,162.0,44866.714440037635,413-056939
9,13.636,169.0,204.0,33849.35521925303,413-056944
10,13.769,200.0,22.0,35742.286182416836,413-056965
11,13.866,29.0,25.0,28744.49890897927,412-053897
12,14.200999999999999,419.0,199.0,21967.117715032604,412-053857
13,14.299000000000001,85.0,218.0,18345.376219694015,412-053863
14,14.397,317.0,16.0,23190.811324444832,412-053852
