,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.55,339.0,215.0,208256.18558738555,406-058418
1,11.642000000000001,289.0,203.0,230749.75719799392,406-058376
2,12.107000000000001,232.0,15.0,145063.53101876128,406-058344
3,12.413,251.0,246.0,102425.38998310891,405-057857
4,12.427999999999999,192.0,203.0,90424.25843607895,405-057880
5,12.44,469.0,185.0,93312.00239683721,405-057856
6,12.577,251.0,72.0,86356.26924282088,405-057833
7,12.657,266.0,183.0,72936.77817649241,405-057855
8,12.707,234.0,247.0,78723.79762325747,405-057870
9,12.737,253.0,26.0,77131.68938953304,405-057848
10,12.817,248.0,197.0,63576.54098788958,405-057842
11,12.835999999999999,82.0,15.0,64659.86207890885,405-057825
12,12.925,323.0,104.0,69862.44364311112,404-056733
13,12.978,48.0,173.0,55596.000596028054,404-056782
14,13.122,185.0,124.0,52435.62935682129,404-056731
15,13.311,428.0,13.0,45444.89969159849,404-056720
16,13.341,431.0,237.0,40982.71674769377,404-056738
17,13.392999999999999,251.0,93.0,40840.785941389084,404-056747
18,13.554,95.0,84.0,65707.5229404192,404-056775
19,13.668,371.0,30.0,31858.594464214897,404-056732
20,13.722000000000001,167.0,172.0,32354.305146751132,404-056726
