,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.463,257.0,61.0,496660.8925643527,414-053891
1,10.945,483.0,182.0,326283.1777658497,413-056066
2,11.183,435.0,270.0,205136.66642120888,413-056075
3,11.312999999999999,111.0,54.0,248288.42449922708,413-056084
4,11.597999999999999,296.0,224.0,177253.3001830099,413-056088
5,11.782,423.0,78.0,166235.19028354672,413-056090
6,12.017000000000001,293.0,60.0,123050.88852537629,413-056078
7,12.079,478.0,229.0,115594.384799319,413-056083
8,12.14,308.0,233.0,104682.02174202724,413-056100
9,12.189,168.0,15.0,97570.25316180004,413-056072
10,12.53,249.0,72.0,81328.21969472592,413-056067
11,12.921,389.0,216.0,55151.233005583184,413-056102
12,12.952,264.0,237.0,53455.77277175844,413-056105
13,13.058,485.0,151.0,46292.80051970958,413-056057
14,13.132,173.0,63.0,46965.30137253549,413-056110
15,13.448,41.0,252.0,36683.22428296206,413-056109
16,13.7,433.0,102.0,24352.134957523205,412-052978
17,13.732999999999999,307.0,62.0,28234.964924623477,412-052965
18,13.918,149.0,89.0,23326.77365461503,412-052987
19,13.975,116.0,250.0,20759.96132050535,412-052968
20,14.065999999999999,56.0,143.0,19411.172295018718,412-052960
21,14.130999999999998,466.0,133.0,18868.281789898076,412-052938
22,14.297,160.0,60.0,17311.574451989167,412-052936
23,14.328,140.0,244.0,16296.9763468604,412-052921
24,14.33,117.0,92.0,16969.713565381033,412-052983
