,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.017000000000001,377.0,85.0,436218.90436496877,404-052601
1,11.91,360.0,256.0,191935.00128285153,404-052662
2,12.07,261.0,138.0,174354.17012079924,403-054006
3,12.285,263.0,32.0,142576.14504329686,403-053975
4,12.564,69.0,239.0,118422.26565226012,403-053970
5,12.671,276.0,132.0,98248.52728722863,403-053989
6,12.812999999999999,73.0,127.0,92718.95351774292,403-053966
7,13.079,358.0,82.0,68682.00198180613,403-054022
8,13.129000000000001,68.0,12.0,67386.14199496109,403-054023
9,13.259,179.0,64.0,61003.540195060545,403-053973
10,13.468,133.0,169.0,43808.24986575738,403-054008
11,13.559000000000001,88.0,41.0,44859.87382907776,403-053987
12,13.559000000000001,435.0,12.0,44328.3849899808,403-054004
13,13.597000000000001,278.0,249.0,44473.18190759929,403-054005
14,13.606,410.0,261.0,43651.041716297594,403-054032
15,13.815999999999999,66.0,224.0,33646.509150148675,403-053982
16,13.865,263.0,148.0,33981.31872908668,402-051774
17,13.967,67.0,59.0,28563.191654650098,402-051735
18,14.027000000000001,286.0,189.0,28742.600936017847,402-051736
19,14.03,435.0,152.0,46955.30081990036,402-051771
20,14.217,47.0,75.0,22454.694679748973,402-051789
21,14.605,171.0,134.0,16809.405851990632,402-051797
