,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.294,418.0,175.0,708758.7941785073,405-054164
1,11.135,162.0,107.0,349753.1476474516,405-054198
2,11.498,362.0,244.0,271372.6198522195,405-054138
3,11.722999999999999,321.0,107.0,200141.5209045333,405-054209
4,11.989,101.0,130.0,167291.42767008455,405-054169
5,12.796,251.0,228.0,75879.66603756188,405-054177
6,13.174000000000001,267.0,61.0,58281.42421609862,405-054159
7,13.279000000000002,41.0,251.0,52347.369203272465,405-054174
8,13.305,407.0,49.0,52672.468636206824,405-054153
9,13.401,489.0,60.0,41792.76981455184,405-054180
10,13.44,311.0,79.0,43421.508250804625,405-054141
11,13.632,280.0,102.0,41200.18121885813,405-054145
12,13.765,426.0,229.0,36223.829542418775,405-054193
13,13.783,353.0,177.0,32655.759402177035,405-054200
14,13.827,198.0,271.0,28615.483582939585,405-054188
15,13.879000000000001,472.0,270.0,29125.531934175735,404-053103
16,13.985999999999999,284.0,266.0,25345.918503103283,404-053088
17,14.22,385.0,174.0,25229.496799348635,404-053116
18,14.306,30.0,57.0,19923.486671811843,404-053105
19,14.376,131.0,144.0,21087.07524701125,404-053055
20,14.382,357.0,208.0,16924.64475158647,404-053095
21,14.418,205.0,98.0,18317.283284817775,404-053119
22,14.470999999999998,228.0,34.0,16635.18192557154,404-053076
