,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.546,204.0,27.0,190463.2713618314,416-059244
1,12.008,228.0,49.0,165539.60637983982,416-059208
2,12.202,407.0,150.0,118571.46220441713,415-059066
3,12.3,422.0,38.0,111928.49679193892,415-059105
4,12.339,338.0,106.0,100163.86710817368,415-059123
5,12.622,195.0,169.0,73809.7888515556,415-059075
6,12.765,56.0,231.0,70751.92108162632,415-059104
7,12.779000000000002,396.0,109.0,66283.15439336353,415-059067
8,12.790999999999999,363.0,232.0,68626.39841997446,415-059128
9,12.972999999999999,129.0,154.0,56666.87982228633,415-059088
10,13.089,111.0,25.0,55794.20548189175,415-059097
11,13.163,269.0,242.0,56359.24542923254,415-059054
12,13.202,206.0,55.0,41687.799991110114,415-059110
13,13.315999999999999,170.0,218.0,42691.6501872465,415-059102
14,13.325999999999999,281.0,227.0,39534.94652580888,415-059115
15,13.33,339.0,170.0,44478.03235560926,415-059090
16,13.535,127.0,143.0,34629.28955270415,415-059052
17,13.564,141.0,89.0,33539.68667073094,415-059124
18,13.575999999999999,52.0,132.0,31690.888748033263,415-059034
19,13.668,428.0,131.0,31078.136023430056,415-059048
20,13.749,278.0,83.0,27758.138849103332,415-059119
21,13.752,282.0,188.0,31359.081539558483,415-059050
22,13.811,384.0,92.0,28203.367737988705,415-059081
23,13.815,259.0,163.0,27567.580079063267,415-059064
24,13.822000000000001,231.0,256.0,28047.059186777333,415-059103
25,13.866,316.0,86.0,22581.17484888877,414-057600
26,13.952,320.0,19.0,24934.11622829373,414-057615
27,13.966,349.0,37.0,21487.925359767323,414-057621
28,13.989,297.0,111.0,22859.042966718123,414-057599
29,14.002,340.0,51.0,22248.63585443877,414-057614
30,14.125,330.0,188.0,21045.424371913727,414-057585
31,14.134,130.0,126.0,20641.785775755015,414-057627
32,14.245999999999999,176.0,183.0,19849.329200467004,414-057610
33,14.446,452.0,67.0,14502.937284174322,414-057607
