,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.212,72.0,158.0,399594.61320921086,404-053455
1,11.8,100.0,147.0,220635.43914390236,403-054858
2,12.28,145.0,180.0,129972.09058067252,403-054888
3,12.401,317.0,225.0,124608.39086279349,403-054843
4,12.731,54.0,225.0,85034.40919435145,403-054840
5,12.908,289.0,142.0,82012.5445657779,403-054874
6,12.919,57.0,99.0,69296.11214773371,403-054871
7,13.112,114.0,169.0,60844.832340821,403-054839
8,13.248,230.0,31.0,62333.78021479569,403-054854
9,13.270999999999999,307.0,66.0,60354.05442928292,403-054893
10,13.479000000000001,14.0,198.0,43651.031901232665,403-054867
11,13.777999999999999,29.0,21.0,36942.058141672744,403-054897
12,13.883,79.0,208.0,30506.00018854058,403-054845
13,14.042,476.0,145.0,32395.470219522216,403-054855
14,14.13,430.0,116.0,26540.548425784655,403-054842
15,14.194,73.0,42.0,24687.853443155982,403-054848
16,14.206,291.0,89.0,24869.89222805202,402-052641
17,14.224,203.0,104.0,23399.448582244786,402-052619
18,14.304,261.0,213.0,22324.262657550174,402-052632
19,14.305,205.0,154.0,20955.61935650888,402-052663
20,14.525,57.0,64.0,17903.083842166605,402-052672
21,14.773,386.0,33.0,16841.17859270802,402-052626
