,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.073,41.0,97.0,550529.3094017213,408-049237
1,10.105,462.0,43.0,603802.598146612,408-049299
2,10.985,371.0,84.0,285168.49418330094,408-049365
3,11.074000000000002,29.0,264.0,227329.1149613241,408-049329
4,11.136,277.0,252.0,234065.20857447095,408-049266
5,11.35,288.0,69.0,171097.92717968283,408-049285
6,11.761,159.0,85.0,117944.42362499765,407-047947
7,11.821,475.0,243.0,146923.34819983417,407-047944
8,12.300999999999998,402.0,25.0,72743.2468912215,407-047923
9,12.327,178.0,171.0,68693.27308443189,407-047970
10,12.561,476.0,164.0,61632.8627619812,407-047810
11,12.585999999999999,299.0,197.0,59293.51863127141,407-047851
12,12.720999999999998,244.0,210.0,56427.93507863661,407-047926
13,12.751,391.0,31.0,54857.677256394054,407-047892
14,12.777999999999999,471.0,206.0,43453.52624563433,407-047907
15,12.784,116.0,86.0,51134.135263072785,407-047977
16,12.89,149.0,23.0,46976.76057489996,407-047857
17,12.912,473.0,71.0,44831.10481561831,407-047934
18,12.96,113.0,171.0,41839.85761756693,407-047841
19,12.972000000000001,361.0,176.0,42839.20773504596,407-047912
20,12.974,305.0,90.0,38934.606436363385,407-047809
21,12.999,348.0,22.0,40768.88351696054,407-047837
22,13.067,243.0,203.0,40006.26162005316,407-047834
23,13.163,29.0,152.0,34174.88088034167,407-047850
24,13.186,148.0,207.0,35325.475288872934,407-047891
25,13.235,333.0,57.0,32498.2186928438,407-047852
26,13.265999999999998,256.0,14.0,30676.888287913265,407-047885
27,13.307,72.0,12.0,29550.877913985718,407-047807
28,13.311,276.0,232.0,30048.672759735942,407-047978
29,13.384,147.0,129.0,26926.507267103854,407-047869
30,13.407,227.0,133.0,27055.592995429342,407-047836
31,13.550999999999998,142.0,53.0,26396.394601953365,407-047866
32,13.618,135.0,127.0,23069.08225302571,406-048411
33,13.629000000000001,247.0,67.0,22578.75615108923,406-048367
34,13.672,318.0,31.0,20533.58120159087,406-048420
35,13.714,247.0,128.0,20595.13010918858,406-048387
36,13.775,372.0,240.0,18736.431124983555,406-048368
37,13.841,112.0,102.0,18780.450765650658,406-048456
38,13.847999999999999,104.0,121.0,18906.555417194777,406-048335
39,13.905,440.0,20.0,18164.52440416543,406-048369
40,13.925,300.0,231.0,12377.15810406665,406-048388
41,13.93,44.0,51.0,16202.541637610859,406-048447
42,13.999,242.0,183.0,12193.317353944618,406-048376
43,14.011,184.0,165.0,16650.88749128039,406-048418
44,14.124,212.0,24.0,3790.8012756818066,406-048457
45,14.158,377.0,184.0,16327.811104446548,406-048377
46,14.210999999999999,445.0,231.0,11924.737998450275,406-048279
