,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.049000000000001,401.0,126.0,477299.4637750807,404-048859
1,11.107999999999999,376.0,124.0,460947.90368847206,403-050103
2,12.175,422.0,74.0,255415.87942546446,403-050073
3,12.235999999999999,342.0,163.0,173098.7563870075,403-050060
4,12.239,483.0,134.0,175825.36740500721,403-050114
5,12.735999999999999,286.0,151.0,118886.58626931765,403-050137
6,12.769,83.0,187.0,110605.4293197303,403-050107
7,12.838,275.0,160.0,98625.87301678563,403-050096
8,12.96,181.0,248.0,79530.06544425202,403-050104
9,13.047,270.0,32.0,84996.70843454063,403-050125
10,13.061,117.0,80.0,79739.32242555688,403-050111
11,13.12,282.0,90.0,74898.6504541158,403-050140
12,13.15,371.0,118.0,69709.82130937382,403-050136
13,13.392999999999999,355.0,90.0,58706.81813935432,403-050147
14,13.455,120.0,97.0,59479.90333806822,403-050076
15,13.457,341.0,86.0,60853.95205142094,403-050128
16,13.472000000000001,172.0,49.0,57591.331706153265,403-050068
17,13.479000000000001,266.0,258.0,57575.472868509816,403-050119
18,13.535,316.0,174.0,47874.119016660785,403-050131
19,13.587,402.0,265.0,48164.48264098232,403-050079
20,13.594000000000001,309.0,169.0,49843.82255578092,403-050118
21,13.622,281.0,99.0,51073.02438984856,403-050134
22,13.654000000000002,329.0,183.0,48662.40646727345,403-050135
23,13.725,246.0,137.0,43182.89133152817,403-050142
24,13.738,382.0,33.0,45346.53531290406,403-050162
25,13.762,125.0,141.0,41290.692236925286,403-050106
26,13.828,258.0,71.0,38652.158830753,403-050059
27,13.921,486.0,10.0,40752.71056191535,403-050081
28,13.931,37.0,32.0,39164.746728182676,403-050126
29,13.937999999999999,330.0,150.0,38722.95244475075,403-050120
30,13.991,70.0,88.0,34895.80203675475,403-050115
31,14.033,364.0,230.0,33573.20165822938,403-050129
32,14.109000000000002,240.0,180.0,29646.146804074866,402-047892
33,14.147,96.0,181.0,31253.07650253846,402-047896
34,14.196,34.0,139.0,31308.252512632862,402-047869
35,14.232999999999999,218.0,29.0,29031.117178443852,402-047834
36,14.277999999999999,272.0,183.0,28727.55545335768,402-047900
37,14.29,310.0,54.0,26840.095682087656,402-047818
38,14.308,238.0,195.0,24391.887937078976,402-047880
39,14.31,16.0,267.0,28370.620906152577,402-047831
40,14.317,378.0,73.0,17534.802969191118,402-047868
41,14.380999999999998,152.0,198.0,22567.97928211863,402-047844
42,14.384,177.0,205.0,27693.82425636733,402-047932
43,14.397,228.0,52.0,8912.993833934535,402-047850
44,14.404000000000002,444.0,199.0,32023.852073622755,402-047828
45,14.45,112.0,31.0,23145.394939282873,402-047906
46,14.475,63.0,208.0,24341.675381222067,402-047852
47,14.485999999999999,246.0,37.0,24757.99673609993,402-047878
48,14.540999999999999,393.0,71.0,21363.582135161287,402-047928
49,14.582,38.0,183.0,21793.79555645453,402-047918
50,14.637,428.0,262.0,20154.8504467876,402-047815
