,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.482999999999999,28.0,74.0,369832.09541810694,414-057560
1,10.932,238.0,259.0,411597.14498769323,413-059934
2,11.027000000000001,343.0,118.0,234913.79791582114,413-059912
3,11.08,448.0,31.0,189194.10335821979,413-059849
4,11.115,240.0,234.0,214673.6490605723,413-059924
5,11.534,334.0,40.0,140594.79681152964,413-059941
6,12.449000000000002,176.0,28.0,66034.53395743475,413-059850
7,12.865,27.0,55.0,59555.108366255874,413-059914
8,13.279000000000002,52.0,179.0,32826.39543595945,413-059857
9,13.383,484.0,73.0,26686.123318047554,412-056742
10,13.716,398.0,57.0,20256.26073570115,412-056772
11,13.8,106.0,229.0,18789.256326375595,412-056788
12,13.921,188.0,245.0,17771.758711423845,412-056758
13,14.057,315.0,243.0,16795.93312409771,412-056770
