,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.258,88.0,158.0,608892.8491260975,406-055019
1,10.788,457.0,83.0,462282.34265860135,406-055000
2,11.577,314.0,96.0,296289.9573002133,405-054552
3,11.612,263.0,22.0,234409.7415944526,405-054546
4,12.785,200.0,134.0,81007.28492140982,405-054556
5,13.222999999999999,483.0,170.0,58619.709194045,405-054529
6,13.249,10.0,126.0,50870.40576681853,405-054520
7,13.454,417.0,146.0,48557.14418977166,405-054527
8,13.491,340.0,254.0,45909.077865244326,405-054490
9,13.587,128.0,25.0,39692.477536633356,405-054511
10,13.64,460.0,174.0,37209.99640994992,405-054549
11,13.764000000000001,161.0,177.0,33512.4825148078,405-054540
12,13.972000000000001,248.0,201.0,25543.302878427807,405-054498
13,14.065,392.0,150.0,24445.507872870017,405-054562
14,14.100999999999999,247.0,185.0,24663.020624509227,405-054558
15,14.264000000000001,441.0,42.0,21885.37645691041,405-054507
16,14.369000000000002,322.0,87.0,19583.752747593684,404-053418
17,14.495,266.0,90.0,15267.116363992802,404-053419
18,14.533,410.0,75.0,4134.956917859782,404-053430
