,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.177,396.0,242.0,754432.3175639124,410-055363
1,10.324000000000002,369.0,224.0,619952.7719360999,409-054549
2,12.402000000000001,52.0,153.0,116720.9106334089,409-054540
3,12.470999999999998,162.0,45.0,103767.45010002176,409-054505
4,12.659,359.0,17.0,101816.74674930042,409-054538
5,13.001,345.0,167.0,62904.626170909505,409-054543
6,13.193,79.0,179.0,55457.014428616385,409-054533
7,13.404000000000002,398.0,165.0,39775.63914453478,409-054515
8,13.508,20.0,166.0,42913.984432865,409-054491
9,13.572000000000001,295.0,54.0,39782.98132740107,409-054550
10,13.614,452.0,236.0,36032.194674665945,409-054485
11,13.648,311.0,45.0,38201.6953692817,409-054545
12,13.655,39.0,251.0,35639.143609814215,409-054495
13,13.927999999999999,368.0,34.0,29307.428936718083,408-056679
14,13.950999999999999,247.0,140.0,25964.096575930627,408-056676
15,14.01,355.0,225.0,25058.151090491552,408-056656
16,14.175,364.0,259.0,22877.26110110532,408-056694
17,14.215,246.0,230.0,21463.39043894743,408-056685
18,14.269,319.0,43.0,22895.328243120235,408-056632
19,14.353,333.0,47.0,3276.77431807654,408-056678
