,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.502,168.0,117.0,507856.3480662702,406-052577
1,10.944,444.0,224.0,372373.0791941283,405-052078
2,11.284,400.0,26.0,291947.80959867407,405-052062
3,11.538,212.0,69.0,221192.61564365865,405-052053
4,12.465,259.0,194.0,98702.05861197966,405-052076
5,12.498,217.0,21.0,93499.78748048516,405-052087
6,12.613,437.0,143.0,86943.35746760685,405-052047
7,13.255,161.0,187.0,46728.61968643164,405-052021
8,13.35,117.0,246.0,42445.25523929785,405-052041
9,13.654000000000002,308.0,38.0,32508.434608236643,405-052083
10,13.665999999999999,420.0,212.0,34714.32657352022,405-052063
11,13.833,314.0,159.0,28086.55146565618,405-052092
12,13.86,385.0,71.0,28500.036909797,405-052057
13,13.864,257.0,167.0,6148.499841160616,404-050944
14,13.909,458.0,206.0,24804.364494922396,404-050977
15,13.942,294.0,255.0,25689.06980749439,404-050961
16,13.958,488.0,165.0,24762.478629303765,404-050976
17,14.03,307.0,70.0,22691.916687323264,404-051009
18,14.21,187.0,99.0,17345.420040869027,404-051002
19,14.225999999999999,464.0,77.0,23068.84277127623,404-051006
20,14.282,18.0,106.0,18149.03090634551,404-050956
21,14.297,17.0,178.0,17219.545143683692,404-050983
