,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.984000000000002,429.0,225.0,476925.73267322883,413-060635
1,11.014000000000001,384.0,262.0,390088.91521059925,413-060685
2,11.433,442.0,68.0,286418.8552594459,413-060673
3,12.280999999999999,284.0,172.0,117074.65178070529,412-057505
4,12.549000000000001,344.0,213.0,94878.04868471663,412-057486
5,12.655999999999999,89.0,250.0,87522.39646259308,412-057517
6,13.304,398.0,81.0,47142.17244986586,412-057520
7,13.495,221.0,182.0,43441.49974199767,412-057532
8,13.722999999999999,462.0,256.0,32840.968967878696,412-057474
9,13.74,327.0,201.0,28383.455998935613,412-057531
10,13.755999999999998,84.0,248.0,22289.70512253859,412-057496
11,13.837,390.0,224.0,34306.24284574203,412-057537
12,14.252,325.0,231.0,21117.236699688943,412-057519
13,14.437000000000001,339.0,227.0,16826.229024519143,412-057516
14,14.445,394.0,215.0,15385.894695203242,412-057451
15,14.453,169.0,222.0,16904.919148152378,412-057456
16,14.515999999999998,253.0,225.0,15570.480978943575,412-057548
17,14.65,158.0,54.0,17043.98158430819,412-057528
