,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.225,14.0,215.0,498365.9295002966,403-053647
1,10.862,77.0,206.0,335647.74083441374,403-053599
2,11.079,436.0,200.0,274711.1391200469,403-053623
3,11.19,192.0,217.0,260840.0550031605,403-053600
4,12.109000000000002,330.0,211.0,106910.4596075336,403-053604
5,12.333,459.0,32.0,88697.38906183057,403-053636
6,12.363,339.0,84.0,84959.15868629397,402-051347
7,12.387,241.0,183.0,79177.5680547382,402-051349
8,12.732999999999999,251.0,182.0,61414.2396313731,402-051391
9,12.9,182.0,65.0,48647.6429924484,402-051325
10,13.030999999999999,186.0,138.0,42029.775614750455,402-051369
11,13.061,480.0,239.0,44218.05421267849,402-051315
12,13.374,403.0,251.0,31890.523196374594,402-051340
13,13.56,206.0,143.0,26391.808360326908,402-051402
14,13.947000000000001,393.0,145.0,17679.24470401249,402-051384
