,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.148,29.0,183.0,835955.5282937684,407-057763
1,11.635,67.0,47.0,237974.35716428878,407-057787
2,11.975,365.0,219.0,173005.97304568873,407-057726
3,12.123,264.0,31.0,152608.1185919022,407-057721
4,12.204,271.0,252.0,152714.94550813903,407-057761
5,12.334000000000001,403.0,207.0,134456.9731083409,407-057776
6,12.614,241.0,222.0,93222.68847336786,407-057730
7,12.687000000000001,287.0,122.0,85251.26989442838,407-057735
8,12.79,226.0,109.0,92751.84308453802,407-057751
9,12.857999999999999,229.0,135.0,72176.19667681394,407-057785
10,12.946,400.0,34.0,80573.66784872804,407-057742
11,13.002,393.0,77.0,68178.88850441723,407-057756
12,13.065,300.0,253.0,65929.86879240918,407-057784
13,13.16,245.0,50.0,61477.27751493863,407-057772
14,13.329,110.0,145.0,52811.11775753311,407-057757
15,13.364,28.0,195.0,46311.25537509705,407-057731
16,13.401,16.0,174.0,55721.57219122249,407-057750
17,13.597999999999999,375.0,209.0,36846.632098911,407-057723
18,13.677999999999999,315.0,52.0,39507.28887265172,406-058510
19,13.797,11.0,49.0,41480.70593849771,406-058553
20,13.864,348.0,221.0,28783.254087793168,406-058509
21,13.904000000000002,177.0,215.0,32216.466074204487,406-058532
22,13.947000000000001,296.0,190.0,31510.499914597644,406-058578
23,13.99,196.0,148.0,26130.958045650073,406-058574
24,14.171,102.0,58.0,25149.402784472382,406-058529
25,14.171,185.0,195.0,22004.130764236666,406-058568
26,14.254000000000001,114.0,64.0,21848.365174587194,406-058562
27,14.275,182.0,97.0,21460.04613931336,406-058539
28,14.304,198.0,74.0,17439.177572545017,406-058546
29,14.41,388.0,111.0,18967.499091458485,406-058554
