,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.645999999999999,266.0,86.0,454086.9673567559,418-054013
1,10.960999999999999,42.0,122.0,371065.9736688093,418-053997
2,11.114,319.0,21.0,310559.701465324,417-053191
3,11.747,222.0,225.0,162241.02632354383,417-053219
4,12.415999999999999,478.0,80.0,83665.61336836826,417-053198
5,12.47,229.0,96.0,78047.1257000741,417-053238
6,12.523,484.0,80.0,77395.16686262758,417-053236
7,12.864,287.0,63.0,67069.88280938317,417-053187
8,13.112,438.0,142.0,43222.9612077784,417-053174
9,13.183,34.0,227.0,45934.66198239238,417-053178
10,13.22,387.0,177.0,45564.2447725706,417-053151
11,13.249,437.0,148.0,38109.622415865524,417-053225
12,13.468,243.0,148.0,33814.40289606166,417-053164
13,13.613,70.0,140.0,32145.44952896174,417-053157
14,13.696,273.0,46.0,30460.72185916121,417-053194
15,13.894,236.0,29.0,25616.088699419877,417-053228
16,13.902999999999999,398.0,193.0,27108.56037388093,417-053183
17,14.06,279.0,143.0,18680.263241222252,417-053227
18,14.242,406.0,58.0,19788.732262184058,417-053210
19,14.318,428.0,135.0,16621.506247311154,417-053215
20,14.335,277.0,266.0,18471.39656119598,416-054060
21,14.344000000000001,213.0,86.0,16582.807820178426,416-054030
22,14.405999999999999,151.0,138.0,16634.794223472672,416-054007
23,14.51,347.0,167.0,12937.8744625001,416-054041
