,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.735,278.0,225.0,538042.1291386522,405-058729
1,10.777999999999999,385.0,70.0,551566.1245018129,405-058736
2,10.984000000000002,396.0,59.0,429996.65474023356,405-058682
3,11.107000000000001,459.0,138.0,379932.42577409704,405-058730
4,11.698,438.0,51.0,268530.2290723055,405-058664
5,11.929,429.0,203.0,197075.28396166454,405-058733
6,12.115,412.0,232.0,160560.69991802913,405-058686
7,12.497,163.0,246.0,105488.46898391104,405-058724
8,12.591,290.0,208.0,102775.61077237301,405-058653
9,12.833,267.0,115.0,87159.63756240784,405-058651
10,12.918,16.0,67.0,77612.34036960895,405-058722
11,12.942,10.0,70.0,68084.93056340213,405-058707
12,13.155,104.0,143.0,60868.74120765678,405-058685
13,13.307,212.0,111.0,54814.63380990057,405-058687
14,13.370999999999999,155.0,201.0,56139.33169220435,405-058694
15,13.38,448.0,13.0,54701.24464915791,405-058737
16,13.508,204.0,90.0,44622.62014024316,405-058672
17,13.673,81.0,239.0,37838.03828465145,404-057544
18,13.729000000000001,181.0,227.0,74513.91984434277,404-057512
19,13.776,423.0,13.0,35533.25711821115,404-057540
20,13.908,51.0,50.0,36728.46316836594,404-057571
21,13.979000000000001,125.0,206.0,39614.3669558902,404-057610
22,14.232999999999999,129.0,261.0,38721.60281197181,404-057570
23,14.26,242.0,264.0,24275.116503385532,404-057550
24,14.424000000000001,295.0,240.0,19372.99176302713,404-057596
25,14.453,196.0,42.0,20475.088869300947,404-057529
26,14.501,336.0,82.0,18898.65124360844,404-057574
27,14.573,210.0,57.0,16166.907006097355,404-057547
28,14.658,467.0,212.0,15498.742781733932,404-057558
29,14.73,216.0,251.0,16409.933607027586,404-057541
30,14.835,426.0,48.0,13836.84212777048,404-057564
