,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.593,286.0,109.0,557588.5890325152,404-052356
1,12.227,466.0,228.0,112459.62987089487,404-052333
2,12.382,403.0,48.0,80147.63601808841,403-053737
3,12.492,26.0,182.0,91034.1243337441,403-053729
4,12.652999999999999,52.0,264.0,71303.35668936581,403-053728
5,12.779000000000002,317.0,263.0,71400.8802089703,403-053720
6,12.889000000000001,373.0,61.0,60238.89786631345,403-053724
7,12.945,341.0,61.0,55829.94514319738,403-053718
8,12.955,448.0,28.0,62259.33469411901,403-053711
9,13.008,271.0,98.0,54089.80627734332,403-053713
10,13.046,309.0,181.0,51258.892877704566,403-053681
11,13.126,13.0,102.0,46430.089330571915,403-053714
12,13.225999999999999,461.0,208.0,43425.28818148934,403-053706
13,13.539000000000001,349.0,15.0,34002.393456933816,402-051475
14,13.716,213.0,136.0,28260.204128084846,402-051436
15,13.818,256.0,97.0,27330.575516640827,402-051492
16,13.835,342.0,240.0,26377.008839312788,402-051477
17,13.895,174.0,247.0,24405.899248373677,402-051495
18,13.914000000000001,321.0,223.0,21806.481447582388,402-051480
19,14.102,223.0,23.0,18143.354211869704,402-051459
20,14.119000000000002,412.0,30.0,21913.83011214833,402-051476
21,14.167,314.0,76.0,17762.291750031003,402-051442
