,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.008,370.0,233.0,354398.52340012015,406-054461
1,11.112,137.0,185.0,307867.5727659629,405-053896
2,11.918,28.0,188.0,154120.0467702309,405-053910
3,11.948,431.0,139.0,150912.05857020072,405-053903
4,11.956,122.0,258.0,149620.31569207515,405-053880
5,12.26,465.0,191.0,124563.91452371948,405-053909
6,12.672,29.0,139.0,77279.7949183893,405-053882
7,12.876,86.0,130.0,65325.04179714766,405-053878
8,12.957,255.0,109.0,62462.25634263458,405-053875
9,12.989,48.0,135.0,62036.65550874078,405-053942
10,13.055,225.0,208.0,59626.821862106204,405-053928
11,13.075999999999999,401.0,253.0,58274.11327089573,405-053915
12,13.079,474.0,250.0,46832.733265150906,405-053954
13,13.213,13.0,225.0,44345.75200387197,405-053894
14,13.232000000000001,193.0,261.0,48229.03600913079,405-053885
15,13.242,227.0,99.0,49210.75951753174,405-053874
16,13.353,334.0,162.0,41221.88058224196,404-052884
17,13.452,28.0,203.0,40039.15524296896,404-052829
18,13.709000000000001,264.0,165.0,31949.271923539876,404-052873
19,13.828,170.0,184.0,28816.520924933244,404-052822
20,13.857000000000001,145.0,18.0,29491.838082307717,404-052857
21,13.909,327.0,267.0,27380.446808765802,404-052819
22,14.068,485.0,237.0,22703.154996010515,404-052830
23,14.114,368.0,201.0,21507.143025529123,404-052874
24,14.116,76.0,194.0,20748.52047427454,404-052886
25,14.19,74.0,109.0,20992.309440378478,404-052885
26,14.196,95.0,229.0,19320.270677949866,404-052879
27,14.277000000000001,257.0,87.0,17520.14049843056,404-052836
28,14.308,485.0,179.0,17521.55810449904,404-052849
29,14.427999999999999,181.0,72.0,18774.545042367365,404-052867
