,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.779000000000002,359.0,148.0,392475.1774101675,402-050658
1,11.788,262.0,94.0,175100.1207648996,401-051079
2,12.056,176.0,190.0,106774.28443718558,401-051096
3,12.37,153.0,263.0,89277.97593219491,401-051107
4,13.082,360.0,233.0,50155.227783148126,401-051092
5,13.183,294.0,13.0,55608.47859805085,401-051075
6,13.285,385.0,139.0,41881.36952320602,401-051033
7,13.497,14.0,151.0,33854.116138410485,401-051052
8,13.522,209.0,150.0,36878.91236513128,400-051020
9,13.642000000000001,100.0,179.0,29706.958407660706,400-051052
10,13.644,354.0,204.0,33589.66145039798,400-051043
11,13.888,399.0,193.0,27801.919341495184,400-051045
12,14.050999999999998,439.0,140.0,21060.755200943677,400-051016
