,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.423,174.0,261.0,790980.9875048504,401-058466
1,10.712,121.0,141.0,1049835.0466525296,401-058482
2,11.658,350.0,199.0,259083.921439681,401-058491
3,11.905,303.0,45.0,208017.16409254647,401-058430
4,12.06,132.0,267.0,179697.929515861,401-058444
5,12.422,418.0,17.0,128196.69025718054,401-058450
6,12.614,178.0,158.0,111439.58525434772,401-058461
7,12.698,160.0,87.0,101278.68318611973,401-058448
8,12.822000000000001,269.0,115.0,89913.85799104469,401-058462
9,12.962,282.0,249.0,79693.47745897886,401-058436
10,12.965,173.0,271.0,70988.17496114981,401-058437
11,13.077,78.0,239.0,69430.32539393524,401-058424
12,13.145,329.0,98.0,86775.33429909244,401-058472
13,13.158,132.0,106.0,76868.58801444824,401-058468
14,13.16,273.0,36.0,64082.924735177716,401-058485
15,13.206,145.0,178.0,63815.226314731735,401-058413
16,13.228,274.0,28.0,62277.27294846165,401-058451
17,13.247,456.0,176.0,60831.13388304722,401-058447
18,13.294,188.0,204.0,61614.34701503961,401-058412
19,13.327,321.0,11.0,71626.81526471129,401-058454
20,13.335,426.0,104.0,57365.5071669626,401-058408
21,13.37,289.0,126.0,57416.25896039976,401-058429
22,13.555,264.0,27.0,47523.422088570696,400-058542
23,13.654000000000002,299.0,172.0,47120.949011533594,400-058500
24,13.722999999999999,368.0,228.0,43607.28076281931,400-058534
25,13.780999999999999,301.0,34.0,36802.32190486038,400-058472
26,13.911,352.0,93.0,34595.13719278092,400-058513
27,13.95,236.0,67.0,40171.5403924467,400-058486
28,13.952,277.0,114.0,24036.641352482045,400-058518
29,14.034,486.0,18.0,31269.49439103984,400-058456
30,14.04,420.0,267.0,29005.132295781215,400-058497
31,14.085,488.0,165.0,29081.098986715282,400-058483
32,14.232000000000001,130.0,119.0,26894.469897839852,400-058471
33,14.253,235.0,56.0,28235.143353348794,400-058527
34,14.354000000000001,198.0,25.0,23000.148945967103,400-058482
