,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.176,476.0,205.0,270779.7003627033,415-051937
1,10.719000000000001,14.0,132.0,489614.2415870329,415-051895
2,11.017999999999999,45.0,211.0,204717.09155070593,415-051872
3,11.245999999999999,228.0,239.0,154349.4121688617,415-051890
4,11.442,442.0,31.0,113944.4807452368,415-051923
5,12.466,427.0,235.0,60215.10685574126,415-051942
6,12.538,261.0,168.0,66808.01282636396,415-051916
7,12.707,134.0,265.0,66441.2542011201,415-051851
8,13.002,94.0,220.0,49205.404415078025,415-051868
9,13.110999999999999,363.0,125.0,42140.61703152809,415-051902
10,13.114,486.0,124.0,34169.45228990803,414-050665
11,13.144,184.0,70.0,42203.04950265647,414-050566
12,13.332,96.0,155.0,33799.3758116791,414-050577
13,13.372,113.0,70.0,37655.97781653544,414-050652
14,13.455,208.0,58.0,33787.371691134045,414-050610
15,13.532,392.0,85.0,29588.283334842334,414-050588
