,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.439,90.0,91.0,262800.01278137614,408-052896
1,11.462,179.0,68.0,219785.86548738903,408-052859
2,11.591,15.0,129.0,213275.17427473175,408-052867
3,12.382,307.0,20.0,115542.63296480058,407-051460
4,12.559000000000001,143.0,253.0,94285.35432807224,407-051453
5,12.573,129.0,78.0,89261.57499856256,407-051434
6,12.655999999999999,313.0,123.0,86448.06082004671,407-051432
7,12.821,50.0,224.0,69415.66062918969,407-051429
8,12.905,322.0,47.0,71764.01456846458,407-051422
9,12.946,413.0,201.0,66619.51744077948,407-051414
10,13.026,113.0,256.0,66458.60299543064,407-051435
11,13.28,265.0,17.0,73833.34503183543,407-051461
12,13.327,368.0,147.0,47537.299800221605,407-051415
13,13.450999999999999,375.0,267.0,284135.80319688504,407-051439
14,13.475999999999999,343.0,30.0,32569.449097587498,407-051476
15,13.488,395.0,111.0,40469.678201240866,407-051451
16,13.556,211.0,82.0,38727.40391284325,407-051406
17,13.639000000000001,179.0,166.0,30364.417351746917,407-051456
18,13.716,258.0,226.0,33213.58884886688,407-051459
19,13.743,255.0,105.0,31935.938545109104,407-051470
20,13.79,431.0,219.0,27705.783593340053,407-051430
21,13.864,176.0,169.0,19995.43318758916,407-051444
22,14.05,445.0,17.0,24414.520879584463,407-051428
23,14.084000000000001,211.0,53.0,24021.34601739049,407-051490
24,14.245,49.0,245.0,21694.003827945235,406-052005
25,14.314,267.0,168.0,18831.309890401877,406-052064
26,14.355,40.0,187.0,19050.7790373506,406-052069
27,14.372,344.0,87.0,16508.64774602165,406-052007
28,14.405,330.0,138.0,21170.094447224892,406-052045
29,14.414000000000001,459.0,169.0,18045.751188859358,406-052006
30,14.42,337.0,142.0,20208.610396141718,406-052026
31,14.435,86.0,79.0,19206.702656953592,406-052021
32,14.513,187.0,58.0,21334.50127256349,406-052059
