,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.234,14.0,89.0,783865.9560105578,406-059075
1,11.76,377.0,206.0,230513.83963282694,405-058553
2,11.769,400.0,93.0,226872.29467505397,405-058560
3,11.931,50.0,271.0,219597.71767938355,405-058577
4,11.979000000000001,171.0,13.0,206298.02623972428,405-058573
5,12.008,284.0,139.0,183216.72297179297,405-058551
6,12.616,124.0,189.0,107564.8231117082,405-058533
7,12.703,200.0,63.0,103531.9089611428,405-058516
8,12.75,343.0,243.0,107050.53768942835,405-058586
9,12.914000000000001,59.0,144.0,86822.75619313937,405-058555
10,13.013,88.0,246.0,84313.14840043397,405-058568
11,13.155,367.0,235.0,73725.44799771374,405-058501
12,13.376,205.0,146.0,62939.269298661246,405-058525
13,13.484000000000002,167.0,149.0,55813.038040482534,405-058570
14,13.536,247.0,131.0,47296.07338670904,405-058504
15,13.636,399.0,153.0,44674.368615122454,405-058572
16,13.682,393.0,82.0,42899.747585099896,405-058541
17,13.79,485.0,263.0,42878.75129368665,405-058547
18,13.827,26.0,227.0,35699.89524201154,405-058508
19,13.852,59.0,160.0,39641.43341799759,405-058522
20,13.922,85.0,71.0,37235.455826759266,405-058534
21,14.071,477.0,72.0,35196.33658367822,405-058529
22,14.169,37.0,108.0,31973.53639970628,405-058569
23,14.181,313.0,55.0,28731.44191280382,405-058509
24,14.215,350.0,78.0,29459.887890783197,404-057386
25,14.265999999999998,141.0,199.0,28036.59112822894,404-057388
26,14.319,366.0,28.0,21763.79609398193,404-057385
27,14.32,70.0,36.0,26290.53436206751,404-057411
28,14.33,424.0,41.0,27509.92620842146,404-057426
29,14.370999999999999,284.0,205.0,26164.839325051616,404-057362
30,14.375,147.0,90.0,15236.371956241524,404-057425
31,14.453,318.0,17.0,25781.578162728205,404-057421
32,14.567,120.0,202.0,22596.18985902261,404-057378
33,14.655999999999999,407.0,46.0,21730.843857300377,404-057446
34,14.68,139.0,143.0,22432.6718769664,404-057368
