,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.445,368.0,66.0,400283.1486683744,406-056217
1,11.459000000000001,321.0,96.0,137438.87475542026,406-056279
2,11.582,200.0,255.0,126323.14027562639,405-055781
3,11.693,339.0,174.0,123244.84021831572,405-055747
4,12.052,459.0,131.0,82940.91598337611,405-055774
5,12.082,98.0,158.0,87191.29457559748,405-055767
6,12.300999999999998,408.0,118.0,62414.43343676635,405-055786
7,12.323,209.0,206.0,63373.082808766085,405-055789
8,12.41,86.0,69.0,61801.68276429307,405-055796
9,12.636,444.0,217.0,47740.76115951653,405-055748
10,12.859000000000002,463.0,16.0,46998.009036053634,405-055791
11,12.860999999999999,316.0,256.0,48095.000411656554,405-055777
12,12.958,275.0,111.0,35852.273697278106,404-054586
13,13.517000000000001,30.0,11.0,22794.45548047027,404-054617
14,13.694,421.0,123.0,18711.242673524644,404-054582
15,13.732000000000001,429.0,172.0,17223.852169072878,404-054603
