,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.414000000000001,166.0,139.0,920941.3094577608,407-058140
1,10.932,426.0,43.0,533445.3930789544,407-058132
2,11.339,387.0,109.0,373629.89236911014,407-058122
3,11.353,138.0,77.0,379470.5649064572,407-058104
4,11.591,323.0,81.0,334790.327101892,407-058127
5,11.603,252.0,250.0,297097.90290721896,407-058125
6,11.735999999999999,305.0,119.0,294589.2280326203,407-058051
7,12.045,403.0,141.0,202544.37658877493,407-058078
8,12.100999999999999,130.0,145.0,186803.45145625895,407-058037
9,12.603,161.0,145.0,111912.24723275292,407-058063
10,12.822000000000001,174.0,257.0,94339.59681714463,407-058109
11,12.838,43.0,96.0,96860.61876941303,407-058083
12,12.93,226.0,89.0,93727.37287324251,407-058086
13,13.179,309.0,178.0,73508.83602039661,407-058036
14,13.198,86.0,218.0,69865.1136568487,407-058118
15,13.397,273.0,200.0,55914.56760840716,407-058046
16,13.453,435.0,38.0,50940.233239413574,407-058095
17,13.501,67.0,190.0,52893.99075929676,407-058112
18,13.584000000000001,446.0,22.0,47209.209168069494,407-058107
19,13.640999999999998,376.0,262.0,50370.98727974518,407-058129
20,13.687999999999999,263.0,131.0,77465.66794150438,407-058067
21,13.776,297.0,34.0,42422.23960497944,407-058099
22,13.815,407.0,31.0,40266.504194363086,407-058071
23,13.925999999999998,234.0,92.0,38411.68132546955,407-058121
24,13.972999999999999,114.0,50.0,32867.24172007506,407-058059
25,14.110999999999999,489.0,16.0,28140.78348361773,407-058068
26,14.145999999999999,339.0,118.0,30217.669882795417,406-058905
27,14.175999999999998,438.0,120.0,27882.72644533933,406-058848
28,14.225999999999999,253.0,117.0,27594.523086257646,406-058894
29,14.245,201.0,57.0,26008.318569441784,406-058856
30,14.263,449.0,234.0,23095.88418734688,406-058939
31,14.421,154.0,122.0,21266.69984559773,406-058888
32,14.485999999999999,99.0,111.0,22217.300873034837,406-058877
33,14.538,44.0,61.0,21060.254487016937,406-058921
