,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.083,464.0,113.0,409182.91409625654,406-058109
1,11.648,362.0,254.0,255408.05860153688,406-058120
2,11.737,75.0,243.0,211290.78098974502,406-058039
3,11.904000000000002,32.0,18.0,169473.40222110515,405-057579
4,12.045,363.0,180.0,169870.7485506651,405-057612
5,12.095,181.0,116.0,151160.3302366021,405-057619
6,12.110999999999999,289.0,69.0,175416.60488837716,405-057590
7,12.417,165.0,44.0,122904.74534828274,405-057572
8,12.703,204.0,24.0,107199.53567401065,405-057613
9,12.944,471.0,218.0,79361.82235216878,405-057591
10,13.106,43.0,185.0,66662.08448960826,405-057602
11,13.225,189.0,99.0,63302.49801000483,405-057563
12,13.23,426.0,12.0,61811.80788989339,405-057611
13,13.342,265.0,242.0,58183.510364179136,405-057621
14,13.475999999999999,302.0,109.0,51425.80817491306,405-057562
15,13.536,178.0,122.0,41216.91741546747,405-057607
16,13.543,154.0,266.0,47779.13633763851,405-057576
17,13.625,323.0,187.0,46473.249864003374,405-057604
18,13.720999999999998,484.0,16.0,41317.02272024556,405-057623
19,13.82,383.0,203.0,4294.462391252948,405-057574
20,13.892000000000001,385.0,44.0,37061.60092449528,405-057605
21,13.947000000000001,370.0,77.0,32928.67358496961,405-057573
22,13.981,431.0,29.0,29456.81522954337,405-057557
23,14.005,385.0,24.0,33342.806295322465,404-056476
24,14.079,343.0,84.0,30823.362006155625,404-056425
25,14.092,204.0,238.0,29306.09227044749,404-056468
26,14.212,246.0,42.0,27220.2325946385,404-056479
27,14.3,139.0,80.0,19943.246331894992,404-056463
28,14.367,100.0,125.0,25096.95244703498,404-056478
29,14.467,247.0,69.0,19643.617479903296,404-056493
30,14.515999999999998,139.0,76.0,17450.16370352112,404-056450
31,14.547,278.0,215.0,22277.196067120054,404-056432
32,14.831,311.0,118.0,18533.838804897157,404-056459
33,14.859000000000002,378.0,217.0,17712.07097977958,404-056475
34,15.492,438.0,78.0,17509.097454981908,404-056446
