,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.470999999999998,273.0,243.0,474248.48854954034,417-058607
1,10.595,320.0,22.0,491343.8264929113,417-058595
2,11.534,300.0,22.0,212191.51878404486,417-058569
3,11.949000000000002,204.0,24.0,143855.55673514557,417-058615
4,12.103,261.0,93.0,142423.0004662694,417-058556
5,12.189,33.0,193.0,113812.93686086097,417-058544
6,12.484000000000002,121.0,115.0,88889.58167767069,417-058546
7,12.779000000000002,153.0,58.0,71752.7256724968,417-058622
8,12.796,298.0,194.0,74815.35409452868,417-058613
9,12.857999999999999,341.0,86.0,76696.23076070371,417-058591
10,13.029000000000002,166.0,131.0,55111.73377821463,417-058582
11,13.09,160.0,242.0,51269.351184084146,417-058641
12,13.245999999999999,354.0,51.0,49122.191398353294,417-058550
13,13.297,114.0,202.0,43306.838424938316,417-058559
14,13.387,22.0,192.0,38039.89260059968,417-058625
15,13.418,133.0,223.0,34946.424002552114,417-058617
16,13.513,367.0,140.0,38912.17603957309,417-058611
17,13.536,261.0,199.0,37256.20431342596,416-059632
18,13.784,410.0,136.0,28849.0420950102,416-059622
19,13.831,336.0,159.0,27971.657966894163,416-059625
20,14.015,392.0,83.0,23005.448431249348,416-059697
21,14.046,81.0,66.0,23476.813600126512,416-059704
22,14.132,55.0,190.0,20979.871976080613,416-059693
23,14.167,272.0,194.0,19844.030725331504,416-059651
24,14.234000000000002,295.0,90.0,19806.3499006598,416-059656
25,14.423,459.0,103.0,15568.700577739952,416-059663
26,14.432,73.0,244.0,12962.933092311632,416-059639
27,14.482000000000001,91.0,75.0,15083.046643963,416-059698
