,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.05,475.0,234.0,631528.7296281011,413-057492
1,10.879000000000001,120.0,128.0,257925.15431893646,413-057468
2,11.607999999999999,220.0,229.0,138678.85921071883,413-057434
3,11.735,27.0,66.0,126422.48642449135,413-057457
4,11.964,294.0,59.0,97866.54896835642,413-057461
5,13.112,143.0,190.0,30307.966782345487,413-057462
6,13.115,269.0,85.0,35847.956032564536,413-057442
7,13.122,271.0,101.0,35364.42715417623,413-057477
8,13.197000000000001,340.0,143.0,33728.40316975377,413-057463
9,13.342,297.0,191.0,30152.176691007826,413-057447
10,13.343,476.0,51.0,27398.124802222075,413-057469
11,13.807,274.0,152.0,20261.47928634521,412-054364
12,13.842,245.0,83.0,20258.9789015495,412-054394
