,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.302999999999999,266.0,169.0,674316.5845387944,414-057236
1,10.44,291.0,150.0,554202.0677679889,413-059542
2,10.606,164.0,251.0,461673.09674389963,413-059523
3,10.978,338.0,73.0,387392.46940413566,413-059505
4,11.172,45.0,235.0,305604.74748854653,413-059584
5,11.865,12.0,51.0,152801.8298841959,413-059502
6,12.165999999999999,385.0,155.0,118858.61132435217,413-059547
7,12.209000000000001,24.0,33.0,109893.810291644,413-059549
8,12.614,122.0,72.0,74583.23377424835,413-059532
9,12.639000000000001,38.0,162.0,71404.78177509339,413-059567
10,12.687999999999999,405.0,83.0,77014.98430878253,413-059574
11,12.741,82.0,111.0,71449.68988293181,413-059552
12,12.809000000000001,274.0,96.0,68957.68279949063,413-059520
13,12.909,364.0,13.0,59369.50840568536,413-059555
14,13.25,485.0,43.0,45239.71067691431,413-059569
15,13.606,91.0,32.0,32562.14335627758,413-059507
16,13.609000000000002,430.0,220.0,32609.62231671489,413-059550
17,13.827,260.0,59.0,26635.88472396709,412-056353
18,13.935,46.0,220.0,24543.330248643775,412-056358
19,14.116,179.0,28.0,20197.223965757174,412-056407
20,14.196,246.0,51.0,18624.604373110655,412-056427
21,14.234000000000002,39.0,189.0,19731.22200315614,412-056355
22,14.415,307.0,221.0,15816.912253657463,412-056391
