,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.106,69.0,137.0,670284.084325745,406-049862
1,10.542,18.0,221.0,542802.3551675141,405-049320
2,11.478,451.0,102.0,249127.13228352397,405-049339
3,12.100999999999999,389.0,23.0,151237.5591809773,405-049257
4,12.114,200.0,51.0,152938.18349860798,405-049341
5,12.599,400.0,74.0,85918.29068130067,405-049237
6,12.613,191.0,174.0,85968.25714456687,405-049278
7,12.69,284.0,157.0,89111.39105182367,405-049323
8,12.892999999999999,46.0,49.0,78345.96227441031,405-049338
9,12.945,60.0,173.0,66492.73512870295,405-049246
10,12.947000000000001,138.0,40.0,65420.215269850974,405-049254
11,13.115,379.0,249.0,63005.303065091786,405-049245
12,13.122,408.0,169.0,61473.80688678805,405-049298
13,13.133,200.0,220.0,61043.869561789026,405-049327
14,13.345999999999998,81.0,267.0,48386.177280861215,404-048188
15,13.427999999999999,123.0,136.0,42813.618381469256,404-048129
16,13.481,159.0,268.0,46221.717006397426,404-048193
17,13.687999999999999,83.0,116.0,39317.71028529248,404-048248
18,13.873,476.0,47.0,34710.82153684881,404-048145
19,13.884,73.0,13.0,26119.609538296303,404-048178
