,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.13,263.0,71.0,487870.66142674617,408-055819
1,10.312000000000001,233.0,147.0,487063.2904907306,408-055832
2,11.747,196.0,32.0,123302.04241724471,407-054275
3,12.026,403.0,68.0,95069.31707014448,407-054259
4,12.030999999999999,151.0,86.0,78618.86347426266,407-054247
5,12.092,141.0,197.0,80021.01475722199,407-054246
6,12.095,472.0,161.0,96351.33198254692,407-054274
7,12.119000000000002,452.0,145.0,78232.92249875757,407-054238
8,12.198,420.0,152.0,75866.09935283726,407-054268
9,12.652999999999999,81.0,10.0,50697.475357021,407-054282
10,12.762,133.0,95.0,46474.73233493015,407-054256
11,12.967,388.0,113.0,37387.21526653316,407-054279
12,13.118,362.0,210.0,36373.5856575721,407-054284
13,13.228,214.0,199.0,30493.666764886828,406-054967
14,13.283,322.0,217.0,27044.93473431914,406-054977
15,13.555,306.0,144.0,22828.137655987037,406-054993
16,13.602,58.0,128.0,20087.485679085068,406-054986
17,13.677,241.0,260.0,21514.044953696917,406-054980
