,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.713,180.0,247.0,410889.44569118245,422-060056
1,11.34,89.0,56.0,222325.8843772672,421-061436
2,11.507,465.0,117.0,238490.93300221564,421-061433
3,11.558,229.0,13.0,148157.4245382576,421-061415
4,11.594000000000001,415.0,129.0,196466.64154330187,421-061464
5,12.225,290.0,192.0,96226.81801950219,421-061408
6,12.332,223.0,13.0,64849.367255432575,421-061438
7,12.345,154.0,258.0,88069.12156891814,421-061398
8,12.600999999999999,483.0,216.0,66761.10912647299,421-061447
9,12.624,184.0,67.0,63548.85430584761,421-061422
10,12.998,234.0,132.0,50353.84154211373,421-061461
11,13.036,96.0,232.0,45652.968411943286,421-061453
12,13.075999999999999,263.0,216.0,46679.6581026941,421-061432
13,13.132,478.0,262.0,44267.85907696378,421-061469
14,13.136,133.0,31.0,38852.901586109525,421-061462
15,13.318,308.0,100.0,34889.44773714574,421-061465
16,13.384,223.0,114.0,31067.230401022367,421-061439
17,13.459000000000001,156.0,17.0,28945.305500292547,421-061414
18,13.5,32.0,188.0,27062.61304220695,420-060807
19,13.618,232.0,37.0,23090.133976719822,420-060738
20,13.633,335.0,263.0,24916.50596187905,420-060793
21,13.664000000000001,376.0,67.0,28536.89390680707,420-060776
22,13.708,356.0,173.0,24841.419419498245,420-060790
23,13.806,394.0,117.0,24717.11925287521,420-060834
24,14.032,261.0,61.0,19237.582555911104,420-060750
25,14.037,432.0,254.0,17986.812829701896,420-060773
26,14.072000000000001,146.0,160.0,17174.74130326103,420-060823
27,14.12,434.0,10.0,17653.712516900065,420-060767
28,14.17,187.0,205.0,16188.714302797025,420-060832
29,14.359000000000002,406.0,20.0,12959.320890649402,420-060802
