,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.222999999999999,389.0,110.0,309518.0115099529,412-057861
1,11.530999999999999,274.0,232.0,205295.29630723395,412-057845
2,11.975999999999999,442.0,103.0,134956.4607434782,411-058598
3,12.049000000000001,195.0,223.0,129846.32057452982,411-058506
4,12.257,20.0,86.0,117642.88866972331,411-058508
5,12.315999999999999,15.0,18.0,101798.3940782843,411-058596
6,12.481,24.0,96.0,94341.11870848639,411-058582
7,13.025,170.0,212.0,57533.756625087386,410-059841
8,13.045,389.0,174.0,56059.858125016726,410-059789
9,13.181,450.0,48.0,49804.57195244846,410-059802
10,13.307,95.0,11.0,56612.13042737884,410-059822
