,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.942,136.0,116.0,429218.20167744055,406-057351
1,11.644,270.0,197.0,194689.76363654566,406-057347
2,11.68,450.0,200.0,204638.63293582236,405-056823
3,12.249,155.0,74.0,107532.55880367284,405-056847
4,12.482999999999999,423.0,221.0,92330.63248096945,405-056802
5,12.683,402.0,257.0,73917.25326738296,405-056776
6,12.734000000000002,270.0,28.0,65599.13003617697,405-056780
7,12.739,71.0,162.0,69440.68235008443,405-056810
8,12.86,325.0,89.0,62237.639834761765,405-056807
9,13.065,298.0,48.0,54030.968171955945,405-056827
10,13.095999999999998,317.0,270.0,47681.884282974264,405-056833
11,13.165,117.0,240.0,51248.57060181346,405-056778
12,13.357000000000001,201.0,182.0,42538.613517587044,405-056774
13,13.4,165.0,155.0,42010.08379995635,405-056782
14,13.543,329.0,81.0,34057.37766939565,405-056767
15,13.642000000000001,387.0,99.0,32434.08602123611,405-056790
16,13.677999999999999,462.0,256.0,25025.816502716036,404-055669
17,13.745999999999999,364.0,39.0,29841.466706672665,404-055694
18,13.889000000000001,78.0,261.0,25844.130254782674,404-055692
19,13.97,117.0,50.0,23917.98669294235,404-055688
20,14.140999999999998,299.0,11.0,20510.80074391321,404-055655
21,14.232000000000001,405.0,101.0,17240.845720512836,404-055644
22,14.235999999999999,180.0,226.0,20091.97408712184,404-055684
23,14.314,443.0,205.0,14782.890243010906,404-055697
24,14.380999999999998,470.0,47.0,17535.809951435665,404-055635
25,14.748,115.0,141.0,15074.55868452589,404-055674
